Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
32172787,000001D4,false,Rx,1,8,00,00,00,00,44,40,00,BC,
32173023,000001DA,false,Rx,1,8,AA,00,00,00,00,00,02,D3,
32173274,000001F2,false,Rx,1,8,00,00,80,00,00,00,02,00,
32173526,00000208,false,Rx,1,8,FF,00,00,FF,00,00,00,00,
32176339,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,03,07,
32176455,000001C2,false,Rx,1,1,56,00,00,00,00,00,00,00,
32176682,000001DC,false,Rx,1,8,7D,11,8F,FD,08,C0,CF,6B,
32178337,00000209,false,Rx,1,8,01,00,00,00,00,00,00,00,
32182785,000001D4,false,Rx,1,8,00,00,00,00,84,40,00,70,
32183028,000001DA,false,Rx,1,8,AA,00,00,00,00,00,04,C7,
32183272,000001F2,false,Rx,1,8,00,00,80,00,00,00,04,00,
32186312,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,00,0D,
32186541,000001DC,false,Rx,1,8,7D,11,8F,FD,0C,C4,D0,9F,
32186656,000001C2,false,Rx,1,1,57,00,00,00,00,00,00,00,
32187396,0000079B,false,Rx,1,8,30,01,00,FF,FF,FF,FF,FF,
32187640,00000390,false,Rx,1,8,00,00,00,00,40,01,F4,00,
32187884,00000102,false,Rx,1,8,01,AE,01,00,00,01,33,00,
32188135,00000101,false,Rx,1,8,00,FF,FE,00,00,00,00,00,
32188379,00000100,false,Rx,1,8,00,00,00,00,B8,01,C8,00,
32188632,0000050B,false,Rx,1,8,00,00,00,C0,00,00,00,00,
32188877,0000050C,false,Rx,1,8,00,00,00,00,B2,A6,00,00,
32189129,0000054C,false,Rx,1,8,00,00,00,00,00,00,00,78,
32191080,000007BB,false,Rx,1,8,28,EC,0D,E9,0D,EC,0D,EC,
32192779,000001D4,false,Rx,1,8,00,00,00,00,C4,40,00,B7,
32193024,000001DA,false,Rx,1,8,AA,00,00,00,00,00,06,48,
32193268,000001F2,false,Rx,1,8,00,00,80,00,00,00,06,00,
32196479,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,01,88,
32196593,000001C2,false,Rx,1,1,58,00,00,00,00,00,00,00,
32196829,000001DC,false,Rx,1,8,7D,11,8F,FD,01,21,0D,60,
32197067,0000055B,false,Rx,1,8,40,00,00,00,FF,C0,12,D3,
32197310,000005BC,false,Rx,1,8,14,00,F0,8C,BB,03,FF,FF,
32202787,000001D4,false,Rx,1,8,00,00,00,00,04,40,00,7B,
32203023,000001DA,false,Rx,1,8,AA,00,00,00,00,00,00,5C,
32203274,000001F2,false,Rx,1,8,00,00,80,00,00,00,00,00,
32206367,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,02,82,
32206597,000001DC,false,Rx,1,8,7D,11,8F,FD,05,34,C6,32,
32206712,000001C2,false,Rx,1,1,59,00,00,00,00,00,00,00,
32212780,000001D4,false,Rx,1,8,00,00,00,00,44,40,00,BC,
32213023,000001DA,false,Rx,1,8,AA,00,00,00,00,00,02,D3,
32213267,000001F2,false,Rx,1,8,00,00,80,00,00,00,02,00,
32216444,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,03,07,
32216551,000001C2,false,Rx,1,1,5A,00,00,00,00,00,00,00,
32216787,000001DC,false,Rx,1,8,7D,11,8F,FD,08,C0,CF,6B,
32222780,000001D4,false,Rx,1,8,00,00,00,00,84,40,00,70,
32223023,000001DA,false,Rx,1,8,AA,00,00,00,00,00,04,C7,
32223267,000001F2,false,Rx,1,8,00,00,80,00,00,00,04,00,
32226414,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,00,0D,
32226651,000001DC,false,Rx,1,8,7D,11,8F,FD,0C,C4,D0,9F,
32226758,000001C2,false,Rx,1,1,5B,00,00,00,00,00,00,00,
32232778,000001D4,false,Rx,1,8,00,00,00,00,C4,40,00,B7,
32233014,000001DA,false,Rx,1,8,AA,00,00,00,00,00,06,48,
32233265,000001F2,false,Rx,1,8,00,00,80,00,00,00,06,00,
32236511,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,01,88,
32236625,000001C2,false,Rx,1,1,5C,00,00,00,00,00,00,00,
32236854,000001DC,false,Rx,1,8,7D,11,8F,FD,01,21,0D,60,
32242779,000001D4,false,Rx,1,8,00,00,00,00,04,40,00,7B,
32243021,000001DA,false,Rx,1,8,AA,00,00,00,00,00,00,5C,
32243272,000001F2,false,Rx,1,8,00,00,80,00,00,00,00,00,
32246474,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,02,82,
32246588,000001C2,false,Rx,1,1,5D,00,00,00,00,00,00,00,
32246832,000001DC,false,Rx,1,8,7D,11,8F,FD,05,34,C6,32,
32252773,000001D4,false,Rx,1,8,00,00,00,00,44,40,00,BC,
32253015,000001DA,false,Rx,1,8,AA,00,00,00,00,00,02,D3,
32253266,000001F2,false,Rx,1,8,00,00,80,00,00,00,02,00,
32256581,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,03,07,
32256689,000001C2,false,Rx,1,1,5E,00,00,00,00,00,00,00,
32256923,000001DC,false,Rx,1,8,7D,11,8F,FD,08,C0,CF,6B,
32262774,000001D4,false,Rx,1,8,00,00,00,00,84,40,00,70,
32263016,000001DA,false,Rx,1,8,AA,00,00,00,00,00,04,C7,
32263267,000001F2,false,Rx,1,8,00,00,80,00,00,00,04,00,
32263513,00000108,false,Rx,1,8,00,F4,01,87,00,00,00,00,
32266531,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,00,0D,
32266639,000001C2,false,Rx,1,1,5F,00,00,00,00,00,00,00,
32266873,000001DC,false,Rx,1,8,7D,11,8F,FD,0C,C4,D0,9F,
32268381,00000109,false,Rx,1,8,01,00,00,00,01,20,00,00,
32272770,000001D4,false,Rx,1,8,00,00,00,00,C4,40,00,B7,
32273013,000001DA,false,Rx,1,8,AA,00,00,00,00,00,06,48,
32273264,000001F2,false,Rx,1,8,00,00,80,00,00,00,06,00,
32273517,00000208,false,Rx,1,8,FF,00,00,FF,00,00,00,00,
32276599,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,01,88,
32276713,000001C2,false,Rx,1,1,50,00,00,00,00,00,00,00,
32276947,000001DC,false,Rx,1,8,7D,11,8F,FD,01,21,0D,60,
32278388,00000209,false,Rx,1,8,01,00,00,00,00,00,00,00,
32282778,000001D4,false,Rx,1,8,00,00,00,00,04,40,00,7B,
32283020,000001DA,false,Rx,1,8,AA,00,00,00,00,00,00,5C,
32283271,000001F2,false,Rx,1,8,00,00,80,00,00,00,00,00,
32286588,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,02,82,
32286702,000001C2,false,Rx,1,1,51,00,00,00,00,00,00,00,
32286937,000001DC,false,Rx,1,8,7D,11,8F,FD,05,34,C6,32,
32287386,00000390,false,Rx,1,8,00,00,00,00,40,01,F4,00,
32287631,0000050B,false,Rx,1,8,00,00,00,C0,00,00,00,00,
32287874,00000102,false,Rx,1,8,01,AE,01,00,00,01,33,00,
32288119,00000101,false,Rx,1,8,00,FF,FE,00,00,00,00,00,
32288370,00000100,false,Rx,1,8,00,00,00,00,B8,01,C8,00,
32288614,0000050C,false,Rx,1,8,00,00,00,01,B2,31,00,00,
32288863,0000054C,false,Rx,1,8,00,00,00,00,00,00,00,78,
32292771,000001D4,false,Rx,1,8,00,00,00,00,44,40,00,BC,
32293013,000001DA,false,Rx,1,8,AA,00,00,00,00,00,02,D3,
32293256,000001F2,false,Rx,1,8,00,00,80,00,00,00,02,00,
32296815,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,03,07,
32296928,000001C2,false,Rx,1,1,52,00,00,00,00,00,00,00,
32297163,000001DC,false,Rx,1,8,7D,11,8F,FD,08,C0,CF,6B,
32297408,0000055B,false,Rx,1,8,40,00,00,00,FF,C0,13,56,
32297637,000005BC,false,Rx,1,8,7D,00,F0,8C,BB,13,FF,FF,
32302775,000001D4,false,Rx,1,8,00,00,00,00,84,40,00,70,
32303010,000001DA,false,Rx,1,8,AA,00,00,00,00,00,04,C7,
32303261,000001F2,false,Rx,1,8,00,00,80,00,00,00,04,00,
32306639,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,00,0D,
32306753,000001C2,false,Rx,1,1,53,00,00,00,00,00,00,00,
32306980,000001DC,false,Rx,1,8,7D,11,8F,FD,0C,C4,D0,9F,
32312768,000001D4,false,Rx,1,8,00,00,00,00,C4,40,00,B7,
32313010,000001DA,false,Rx,1,8,AA,00,00,00,00,00,06,48,
32313261,000001F2,false,Rx,1,8,00,00,80,00,00,00,06,00,
32316753,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,01,88,
32316867,000001C2,false,Rx,1,1,54,00,00,00,00,00,00,00,
32317101,000001DC,false,Rx,1,8,7D,11,8F,FD,01,21,0D,60,
32322771,000001D4,false,Rx,1,8,00,00,00,00,04,40,00,7B,
32323013,000001DA,false,Rx,1,8,AA,00,00,00,00,00,00,5C,
32323264,000001F2,false,Rx,1,8,00,00,80,00,00,00,00,00,
32326695,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,02,82,
32326810,000001C2,false,Rx,1,1,55,00,00,00,00,00,00,00,
32327044,000001DC,false,Rx,1,8,7D,11,8F,FD,05,34,C6,32,
32332763,000001D4,false,Rx,1,8,00,00,00,00,44,40,00,BC,
32333006,000001DA,false,Rx,1,8,AA,00,00,00,00,00,02,D3,
32333257,000001F2,false,Rx,1,8,00,00,80,00,00,00,02,00,
32336809,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,03,07,
32336922,000001C2,false,Rx,1,1,56,00,00,00,00,00,00,00,
32337156,000001DC,false,Rx,1,8,7D,11,8F,FD,08,C0,CF,6B,
32342771,000001D4,false,Rx,1,8,00,00,00,00,84,40,00,70,
32343013,000001DA,false,Rx,1,8,AA,00,00,00,00,00,04,C7,
32343257,000001F2,false,Rx,1,8,00,00,80,00,00,00,04,00,
32346749,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,00,0D,
32346862,000001C2,false,Rx,1,1,57,00,00,00,00,00,00,00,
32347096,000001DC,false,Rx,1,8,7D,11,8F,FD,0C,C4,D0,9F,
32352764,000001D4,false,Rx,1,8,00,00,00,00,C4,40,00,B7,
32353006,000001DA,false,Rx,1,8,AA,00,00,00,00,00,06,48,
32353257,000001F2,false,Rx,1,8,00,00,80,00,00,00,06,00,
32356816,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,01,88,
32356929,000001C2,false,Rx,1,1,58,00,00,00,00,00,00,00,
32357163,000001DC,false,Rx,1,8,7D,11,8F,FD,01,21,0D,60,
32362770,000001D4,false,Rx,1,8,00,00,00,00,04,40,00,7B,
32363012,000001DA,false,Rx,1,8,AA,00,00,00,00,00,00,5C,
32363263,000001F2,false,Rx,1,8,00,00,80,00,00,00,00,00,
32363502,00000108,false,Rx,1,8,00,F4,01,87,00,00,00,00,
32366810,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,02,82,
32366923,000001C2,false,Rx,1,1,59,00,00,00,00,00,00,00,
32367158,000001DC,false,Rx,1,8,7D,11,8F,FD,05,34,C6,32,
32368493,00000109,false,Rx,1,8,01,00,00,00,01,20,00,00,
32372760,000001D4,false,Rx,1,8,00,00,00,00,44,40,00,BC,
32373002,000001DA,false,Rx,1,8,AA,00,00,00,00,00,02,D3,
32373253,000001F2,false,Rx,1,8,00,00,80,00,00,00,02,00,
32373506,00000208,false,Rx,1,8,FF,00,00,FF,00,00,00,00,
32376931,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,03,07,
32377044,000001C2,false,Rx,1,1,5A,00,00,00,00,00,00,00,
32377272,000001DC,false,Rx,1,8,7D,11,8F,FD,08,C0,CF,6B,
32378438,00000209,false,Rx,1,8,01,00,00,00,00,00,00,00,
32382766,000001D4,false,Rx,1,8,00,00,00,00,84,40,00,70,
32383008,000001DA,false,Rx,1,8,AA,00,00,00,00,00,04,C7,
32383252,000001F2,false,Rx,1,8,00,00,80,00,00,00,04,00,
32386858,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,00,0D,
32386971,000001C2,false,Rx,1,1,5B,00,00,00,00,00,00,00,
32387207,000001DC,false,Rx,1,8,7D,11,8F,FD,0C,C4,D0,9F,
32387452,00000390,false,Rx,1,8,00,00,00,00,40,01,F4,00,
32387703,0000050B,false,Rx,1,8,00,00,00,C0,00,00,00,00,
32387940,00000102,false,Rx,1,8,01,AE,01,00,00,01,33,00,
32388191,00000101,false,Rx,1,8,00,FF,FE,00,00,00,00,00,
32388436,00000100,false,Rx,1,8,00,00,00,00,B8,01,C8,00,
32388695,0000054C,false,Rx,1,8,00,00,00,00,00,00,00,78,
32388937,0000050C,false,Rx,1,8,00,00,00,02,B2,0D,00,00,
32389180,0000079B,false,Rx,1,8,02,21,06,FF,FF,FF,FF,FF,
32392763,000001D4,false,Rx,1,8,00,00,00,00,C4,40,00,B7,
32393005,000001DA,false,Rx,1,8,AA,00,00,00,00,00,06,48,
32393248,000001F2,false,Rx,1,8,00,00,80,00,00,00,06,00,
32396929,000001C2,false,Rx,1,1,5C,00,00,00,00,00,00,00,
32397170,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,01,88,
32397407,000001DC,false,Rx,1,8,7D,11,8F,FD,01,21,0D,60,
32397643,0000055B,false,Rx,1,8,40,00,00,00,FF,C0,10,5C,
32397886,000005BC,false,Rx,1,8,14,00,F0,8C,BB,03,FF,FF,
32402766,000001D4,false,Rx,1,8,00,00,00,00,04,40,00,7B,
32403008,000001DA,false,Rx,1,8,AA,00,00,00,00,00,00,5C,
32403259,000001F2,false,Rx,1,8,00,00,80,00,00,00,00,00,
32406919,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,02,82,
32407032,000001C2,false,Rx,1,1,5D,00,00,00,00,00,00,00,
32407268,000001DC,false,Rx,1,8,7D,11,8F,FD,05,34,C6,32,
32412762,000001D4,false,Rx,1,8,00,00,00,00,44,40,00,BC,
32412996,000001DA,false,Rx,1,8,AA,00,00,00,00,00,02,D3,
32413247,000001F2,false,Rx,1,8,00,00,80,00,00,00,02,00,
32417036,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,03,07,
32417150,000001C2,false,Rx,1,1,5E,00,00,00,00,00,00,00,
32417384,000001DC,false,Rx,1,8,7D,11,8F,FD,08,C0,CF,6B,
32422761,000001D4,false,Rx,1,8,00,00,00,00,84,40,00,70,
32423003,000001DA,false,Rx,1,8,AA,00,00,00,00,00,04,C7,
32423254,000001F2,false,Rx,1,8,00,00,80,00,00,00,04,00,
32426974,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,00,0D,
32427088,000001C2,false,Rx,1,1,5F,00,00,00,00,00,00,00,
32427323,000001DC,false,Rx,1,8,7D,11,8F,FD,0C,C4,D0,9F,
32432753,000001D4,false,Rx,1,8,00,00,00,00,C4,40,00,B7,
32432995,000001DA,false,Rx,1,8,AA,00,00,00,00,00,06,48,
32433247,000001F2,false,Rx,1,8,00,00,80,00,00,00,06,00,
32437069,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,01,88,
32437183,000001C2,false,Rx,1,1,50,00,00,00,00,00,00,00,
32437418,000001DC,false,Rx,1,8,7D,11,8F,FD,01,21,0D,60,
32442764,000001D4,false,Rx,1,8,00,00,00,00,04,40,00,7B,
32443006,000001DA,false,Rx,1,8,AA,00,00,00,00,00,00,5C,
32443250,000001F2,false,Rx,1,8,00,00,80,00,00,00,00,00,
32447031,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,02,82,
32447145,000001C2,false,Rx,1,1,51,00,00,00,00,00,00,00,
32447380,000001DC,false,Rx,1,8,7D,11,8F,FD,05,34,C6,32,
32452756,000001D4,false,Rx,1,8,00,00,00,00,44,40,00,BC,
32452998,000001DA,false,Rx,1,8,AA,00,00,00,00,00,02,D3,
32453243,000001F2,false,Rx,1,8,00,00,80,00,00,00,02,00,
32457086,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,03,07,
32457199,000001C2,false,Rx,1,1,52,00,00,00,00,00,00,00,
32457427,000001DC,false,Rx,1,8,7D,11,8F,FD,08,C0,CF,6B,
32462756,000001D4,false,Rx,1,8,00,00,00,00,84,40,00,70,
32462998,000001DA,false,Rx,1,8,AA,00,00,00,00,00,04,C7,
32463250,000001F2,false,Rx,1,8,00,00,80,00,00,00,04,00,
32463533,00000108,false,Rx,1,8,00,F4,01,87,00,00,00,00,
32467082,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,00,0D,
32467195,000001C2,false,Rx,1,1,53,00,00,00,00,00,00,00,
32467430,000001DC,false,Rx,1,8,7D,11,8F,FD,0C,C4,D0,9F,
32468473,00000109,false,Rx,1,8,01,00,00,00,01,20,00,00,
32472755,000001D4,false,Rx,1,8,00,00,00,00,C4,40,00,B7,
32472997,000001DA,false,Rx,1,8,AA,00,00,00,00,00,06,48,
32473242,000001F2,false,Rx,1,8,00,00,80,00,00,00,06,00,
32473494,00000208,false,Rx,1,8,FF,00,00,FF,00,00,00,00,
32477164,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,01,88,
32477277,000001C2,false,Rx,1,1,54,00,00,00,00,00,00,00,
32477513,000001DC,false,Rx,1,8,7D,11,8F,FD,01,21,0D,60,
32478481,00000209,false,Rx,1,8,01,00,00,00,00,00,00,00,
32482754,000001D4,false,Rx,1,8,00,00,00,00,04,40,00,7B,
32482996,000001DA,false,Rx,1,8,AA,00,00,00,00,00,00,5C,
32483249,000001F2,false,Rx,1,8,00,00,80,00,00,00,00,00,
32487145,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,02,82,
32487258,000001C2,false,Rx,1,1,55,00,00,00,00,00,00,00,
32487493,000001DC,false,Rx,1,8,7D,11,8F,FD,05,34,C6,32,
32487737,00000390,false,Rx,1,8,00,00,00,00,40,01,F4,00,
32487989,0000050B,false,Rx,1,8,00,00,00,C0,00,00,00,00,
32488225,00000102,false,Rx,1,8,01,AE,01,00,00,01,33,00,
32488478,00000101,false,Rx,1,8,00,FF,FE,00,00,00,00,00,
32488722,00000100,false,Rx,1,8,00,00,00,00,B8,01,C8,00,
32488973,0000054C,false,Rx,1,8,00,00,00,00,00,00,00,78,
32489222,0000050C,false,Rx,1,8,00,00,00,03,B2,9A,00,00,
32489468,0000079B,false,Rx,1,8,30,01,00,FF,FF,FF,FF,FF,
32491921,000007BB,false,Rx,1,8,29,0D,EB,0D,EB,0D,EC,0D,
32492751,000001D4,false,Rx,1,8,00,00,00,00,44,40,00,BC,
32492995,000001DA,false,Rx,1,8,AA,00,00,00,00,00,02,D3,
32493242,000001F2,false,Rx,1,8,00,00,80,00,00,00,02,00,
32497166,000001C2,false,Rx,1,1,56,00,00,00,00,00,00,00,
32497407,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,03,07,
32497635,000001DC,false,Rx,1,8,7D,11,8F,FD,08,C0,CF,6B,
32497879,0000055B,false,Rx,1,8,40,00,00,00,FF,C0,11,D9,
32498115,000005BC,false,Rx,1,8,7D,00,F0,8C,BB,13,FF,FF,
32502756,000001D4,false,Rx,1,8,00,00,00,00,84,40,00,70,
32502998,000001DA,false,Rx,1,8,AA,00,00,00,00,00,04,C7,
32503243,000001F2,false,Rx,1,8,00,00,80,00,00,00,04,00,
32507194,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,00,0D,
32507307,000001C2,false,Rx,1,1,57,00,00,00,00,00,00,00,
32507542,000001DC,false,Rx,1,8,7D,11,8F,FD,0C,C4,D0,9F,
32512749,000001D4,false,Rx,1,8,00,00,00,00,C4,40,00,B7,
32512991,000001DA,false,Rx,1,8,AA,00,00,00,00,00,06,48,
32513236,000001F2,false,Rx,1,8,00,00,80,00,00,00,06,00,
32517332,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,01,88,
32517446,000001C2,false,Rx,1,1,58,00,00,00,00,00,00,00,
32517680,000001DC,false,Rx,1,8,7D,11,8F,FD,01,21,0D,60,
32522751,000001D4,false,Rx,1,8,00,00,00,00,04,40,00,7B,
32522993,000001DA,false,Rx,1,8,AA,00,00,00,00,00,00,5C,
32523245,000001F2,false,Rx,1,8,00,00,80,00,00,00,00,00,
32527250,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,02,82,
32527363,000001C2,false,Rx,1,1,59,00,00,00,00,00,00,00,
32527599,000001DC,false,Rx,1,8,7D,11,8F,FD,05,34,C6,32,
32532746,000001D4,false,Rx,1,8,00,00,00,00,44,40,00,BC,
32532988,000001DA,false,Rx,1,8,AA,00,00,00,00,00,02,D3,
32533233,000001F2,false,Rx,1,8,00,00,80,00,00,00,02,00,
32537382,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,03,07,
32537497,000001C2,false,Rx,1,1,5A,00,00,00,00,00,00,00,
32537724,000001DC,false,Rx,1,8,7D,11,8F,FD,08,C0,CF,6B,
32542748,000001D4,false,Rx,1,8,00,00,00,00,84,40,00,70,
32542990,000001DA,false,Rx,1,8,AA,00,00,00,00,00,04,C7,
32543242,000001F2,false,Rx,1,8,00,00,80,00,00,00,04,00,
32547307,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,00,0D,
32547413,000001C2,false,Rx,1,1,5B,00,00,00,00,00,00,00,
32547648,000001DC,false,Rx,1,8,7D,11,8F,FD,0C,C4,D0,9F,
32552747,000001D4,false,Rx,1,8,00,00,00,00,C4,40,00,B7,
32552990,000001DA,false,Rx,1,8,AA,00,00,00,00,00,06,48,
32553234,000001F2,false,Rx,1,8,00,00,80,00,00,00,06,00,
32557383,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,01,88,
32557490,000001C2,false,Rx,1,1,5C,00,00,00,00,00,00,00,
32557725,000001DC,false,Rx,1,8,7D,11,8F,FD,01,21,0D,60,
32562747,000001D4,false,Rx,1,8,00,00,00,00,04,40,00,7B,
32562989,000001DA,false,Rx,1,8,AA,00,00,00,00,00,00,5C,
32563241,000001F2,false,Rx,1,8,00,00,80,00,00,00,00,00,
32563585,00000108,false,Rx,1,8,00,F4,01,87,00,00,00,00,
32567362,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,02,82,
32567476,000001C2,false,Rx,1,1,5D,00,00,00,00,00,00,00,
32567711,000001DC,false,Rx,1,8,7D,11,8F,FD,05,34,C6,32,
32568527,00000109,false,Rx,1,8,01,00,00,00,01,20,00,00,
32572747,000001D4,false,Rx,1,8,00,00,00,00,44,40,00,BC,
32572981,000001DA,false,Rx,1,8,AA,00,00,00,00,00,02,D3,
32573234,000001F2,false,Rx,1,8,00,00,80,00,00,00,02,00,
32573531,00000208,false,Rx,1,8,FF,00,00,FF,00,00,00,00,
32577401,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,03,07,
32577514,000001C2,false,Rx,1,1,5E,00,00,00,00,00,00,00,
32577749,000001DC,false,Rx,1,8,7D,11,8F,FD,08,C0,CF,6B,
32578527,00000209,false,Rx,1,8,01,00,00,00,00,00,00,00,
32582743,000001D4,false,Rx,1,8,00,00,00,00,84,40,00,70,
32582986,000001DA,false,Rx,1,8,AA,00,00,00,00,00,04,C7,
32583238,000001F2,false,Rx,1,8,00,00,80,00,00,00,04,00,
32587357,0000079B,false,Rx,1,8,30,01,00,FF,FF,FF,FF,FF,
32587472,000001C2,false,Rx,1,1,5F,00,00,00,00,00,00,00,
32587707,00000102,false,Rx,1,8,01,AE,01,00,00,01,33,00,
32587951,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,00,0D,
32588194,00000101,false,Rx,1,8,00,FF,FE,00,00,00,00,00,
32588432,000001DC,false,Rx,1,8,7D,11,8F,FD,0C,C4,D0,9F,
32588676,00000100,false,Rx,1,8,00,00,00,00,B8,01,C8,00,
32588927,00000390,false,Rx,1,8,00,00,00,00,40,01,F4,00,
32589171,0000050B,false,Rx,1,8,00,00,00,C0,00,00,00,00,
32589422,0000050C,false,Rx,1,8,00,00,00,00,B2,A6,00,00,
32589673,0000054C,false,Rx,1,8,00,00,00,00,00,00,00,78,
32591837,000007BB,false,Rx,1,8,2A,ED,0D,EC,0D,ED,0D,EE,
32592744,000001D4,false,Rx,1,8,00,00,00,00,C4,40,00,B7,
32592980,000001DA,false,Rx,1,8,AA,00,00,00,00,00,06,48,
32593232,000001F2,false,Rx,1,8,00,00,80,00,00,00,06,00,
32597399,000001C2,false,Rx,1,1,50,00,00,00,00,00,00,00,
32597640,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,01,88,
32597876,000001DC,false,Rx,1,8,7D,11,8F,FD,01,21,0D,60,
32598120,0000055B,false,Rx,1,8,40,00,00,00,FF,C0,12,D3,
32598364,000005BC,false,Rx,1,8,14,00,F0,8C,BB,03,FF,FF,
32602744,000001D4,false,Rx,1,8,00,00,00,00,04,40,00,7B,
32602988,000001DA,false,Rx,1,8,AA,00,00,00,00,00,00,5C,
32603239,000001F2,false,Rx,1,8,00,00,80,00,00,00,00,00,
32607419,000001C2,false,Rx,1,1,51,00,00,00,00,00,00,00,
32607660,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,02,82,
32607896,000001DC,false,Rx,1,8,7D,11,8F,FD,05,34,C6,32,
32608139,0000059E,false,Rx,1,8,00,00,17,01,F0,00,00,20,
32608384,000005C0,false,Rx,1,8,00,FE,FF,FF,F9,FF,E2,00,
32608613,000005EB,false,Rx,1,8,FF,0D,E8,E9,0D,3A,80,0D,
32612737,000001D4,false,Rx,1,8,00,00,00,00,44,40,00,BC,
32612980,000001DA,false,Rx,1,8,AA,00,00,00,00,00,02,D3,
32613231,000001F2,false,Rx,1,8,00,00,80,00,00,00,02,00,
32617442,000001C2,false,Rx,1,1,52,00,00,00,00,00,00,00,
32617683,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,03,07,
32617919,000001DC,false,Rx,1,8,7D,11,8F,FD,08,C0,CF,6B,
32622743,000001D4,false,Rx,1,8,00,00,00,00,84,40,00,70,
32622979,000001DA,false,Rx,1,8,AA,00,00,00,00,00,04,C7,
32623230,000001F2,false,Rx,1,8,00,00,80,00,00,00,04,00,
32627527,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,00,0D,
32627641,000001C2,false,Rx,1,1,53,00,00,00,00,00,00,00,
32627875,000001DC,false,Rx,1,8,7D,11,8F,FD,0C,C4,D0,9F,
32632736,000001D4,false,Rx,1,8,00,00,00,00,C4,40,00,B7,
32632979,000001DA,false,Rx,1,8,AA,00,00,00,00,00,06,48,
32633223,000001F2,false,Rx,1,8,00,00,80,00,00,00,06,00,
32637488,000001C2,false,Rx,1,1,54,00,00,00,00,00,00,00,
32637722,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,01,88,
32637958,000001DC,false,Rx,1,8,7D,11,8F,FD,01,21,0D,60,
32642745,000001D4,false,Rx,1,8,00,00,00,00,04,40,00,7B,
32642981,000001DA,false,Rx,1,8,AA,00,00,00,00,00,00,5C,
32643232,000001F2,false,Rx,1,8,00,00,80,00,00,00,00,00,
32647581,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,02,82,
32647702,000001C2,false,Rx,1,1,55,00,00,00,00,00,00,00,
32647936,000001DC,false,Rx,1,8,7D,11,8F,FD,05,34,C6,32,
32652736,000001D4,false,Rx,1,8,00,00,00,00,44,40,00,BC,
32652979,000001DA,false,Rx,1,8,AA,00,00,00,00,00,02,D3,
32653223,000001F2,false,Rx,1,8,00,00,80,00,00,00,02,00,
32657543,000001C2,false,Rx,1,1,56,00,00,00,00,00,00,00,
32657783,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,03,07,
32658011,000001DC,false,Rx,1,8,7D,11,8F,FD,08,C0,CF,6B,
32662737,000001D4,false,Rx,1,8,00,00,00,00,84,40,00,70,
32662980,000001DA,false,Rx,1,8,AA,00,00,00,00,00,04,C7,
