Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
48775650,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
48775908,00000109,false,Rx,0,8,01,09,00,08,00,24,FF,FE,
48794387,00000521,false,Rx,0,6,00,0F,F7,FF,FF,FF,00,00,
48823035,00000526,false,Rx,0,6,05,0C,01,00,00,00,00,00,
48823250,00000528,false,Rx,0,6,07,04,E7,2B,00,00,00,00,
48844933,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
48845185,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
48845432,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
48875652,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
48876454,00000109,false,Rx,0,8,01,09,00,08,00,24,FF,FE,
48928127,00000523,false,Rx,0,6,02,00,F5,FF,FF,FF,00,00,
48928343,00000527,false,Rx,0,6,06,00,9C,AE,01,00,00,00,
48943869,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
48945992,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
48946244,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
48975657,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
48975909,00000109,false,Rx,0,8,01,09,00,08,00,24,FF,FE,
49008263,00000525,false,Rx,0,6,04,0A,71,00,00,00,00,00,
49047238,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
49047504,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
49047762,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
49079810,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
49080050,00000109,false,Rx,0,8,01,09,00,08,00,24,FF,FE,
49080864,00000522,false,Rx,0,6,01,0C,BC,A5,05,00,00,00,
49134364,00000524,false,Rx,0,6,03,0A,ED,FF,FF,FF,00,00,
49143862,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
49144133,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
49144392,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
49176681,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
49176927,00000109,false,Rx,0,8,01,09,00,08,00,24,FF,FE,
49244992,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
49245256,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
49245523,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
49275918,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
49276158,00000109,false,Rx,0,8,01,09,00,08,00,24,FF,FE,
49350170,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
49350416,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
49350663,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
49375660,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
49376412,00000109,false,Rx,0,8,01,09,00,08,00,24,FF,FE,
49409643,00000521,false,Rx,0,6,00,00,F5,FF,FF,FF,00,00,
49409876,00000521,false,Rx,0,6,00,00,F5,FF,FF,FF,00,00,
49443857,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
49444109,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
49444355,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
49475668,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
49475907,00000109,false,Rx,0,8,01,09,00,08,00,24,FF,FE,
49526925,00000526,false,Rx,0,6,05,0D,01,00,00,00,00,00,
49527158,00000526,false,Rx,0,6,05,0D,01,00,00,00,00,00,
49527398,00000526,false,Rx,0,6,05,0D,01,00,00,00,00,00,
49527640,00000526,false,Rx,0,6,05,0D,01,00,00,00,00,00,
49527872,00000526,false,Rx,0,6,05,0D,01,00,00,00,00,00,
49528112,00000526,false,Rx,0,6,05,0D,01,00,00,00,00,00,
49528352,00000526,false,Rx,0,6,05,0D,01,00,00,00,00,00,
49528587,00000526,false,Rx,0,6,05,0D,01,00,00,00,00,00,
49528826,00000526,false,Rx,0,6,05,0D,01,00,00,00,00,00,
49529066,00000526,false,Rx,0,6,05,0D,01,00,00,00,00,00,
49529300,00000526,false,Rx,0,6,05,0D,01,00,00,00,00,00,
49543856,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
49544108,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
49544355,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
49563152,00000528,false,Rx,0,6,07,05,E7,2B,00,00,00,00,
49575666,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
49575906,00000109,false,Rx,0,8,01,09,00,08,00,24,FF,FE,
49577207,00000523,false,Rx,0,6,02,01,F3,FF,FF,FF,00,00,
49643857,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
49644102,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
49644356,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
49650158,00000527,false,Rx,0,6,06,01,9C,AE,01,00,00,00,
49675668,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
49675907,00000109,false,Rx,0,8,01,09,00,08,00,24,FF,FE,
49694250,00000525,false,Rx,0,6,04,0B,71,00,00,00,00,00,
49694478,00000525,false,Rx,0,6,04,0B,71,00,00,00,00,00,
49694712,00000525,false,Rx,0,6,04,0B,71,00,00,00,00,00,
49694945,00000525,false,Rx,0,6,04,0B,71,00,00,00,00,00,
49695178,00000525,false,Rx,0,6,04,0B,71,00,00,00,00,00,
49743854,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
49744106,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
49744352,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
49775681,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
49775920,00000109,false,Rx,0,8,01,09,00,08,00,24,FF,FE,
49799745,00000522,false,Rx,0,6,01,0D,C8,A5,05,00,00,00,
49802176,00000524,false,Rx,0,6,03,0B,F3,FF,FF,FF,00,00,
49844378,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
49844631,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
49844877,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
49875676,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
49876428,00000109,false,Rx,0,8,01,09,00,08,00,24,FF,FE,
49945446,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
49945694,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
49945940,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
49975679,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
49976944,00000109,false,Rx,0,8,01,09,00,08,00,24,FF,FE,
50022063,00000521,false,Rx,0,6,00,01,F2,FF,FF,FF,00,00,
50046381,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
50046647,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
50046911,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
50075678,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
50076430,00000109,false,Rx,0,8,01,09,00,08,00,24,FF,FE,
50151561,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
50151813,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
50152060,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
50175678,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
50175917,00000109,false,Rx,0,8,01,09,00,08,00,24,FF,FE,
50227746,00000523,false,Rx,0,6,02,02,FB,FF,FF,FF,00,00,
50231222,00000526,false,Rx,0,6,05,0E,07,00,00,00,00,00,
50245432,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
50245686,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
50245931,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
50275679,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
50276981,00000109,false,Rx,0,8,01,09,00,08,00,24,FF,FE,
50305127,00000528,false,Rx,0,6,07,06,E7,2B,00,00,00,00,
50344055,00000522,false,Rx,0,6,01,0E,D0,A5,05,00,00,00,
50344301,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
50344567,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
50344769,00000522,false,Rx,0,6,01,0E,D0,A5,05,00,00,00,
50346709,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
50372177,00000527,false,Rx,0,6,06,02,9C,AE,01,00,00,00,
50375955,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
50376758,00000109,false,Rx,0,8,01,09,00,08,00,24,FF,FE,
50381106,00000525,false,Rx,0,6,04,0C,71,00,00,00,00,00,
50381340,00000525,false,Rx,0,6,04,0C,71,00,00,00,00,00,
50381575,00000525,false,Rx,0,6,04,0C,71,00,00,00,00,00,
50381808,00000525,false,Rx,0,6,04,0C,71,00,00,00,00,00,
50382042,00000525,false,Rx,0,6,04,0C,71,00,00,00,00,00,
50382275,00000525,false,Rx,0,6,04,0C,71,00,00,00,00,00,
50382507,00000525,false,Rx,0,6,04,0C,71,00,00,00,00,00,
50443844,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
50444103,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
50444368,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
50469979,00000524,false,Rx,0,6,03,0C,EB,FF,FF,FF,00,00,
50470212,00000524,false,Rx,0,6,03,0C,EB,FF,FF,FF,00,00,
50470452,00000524,false,Rx,0,6,03,0C,EB,FF,FF,FF,00,00,
50470687,00000524,false,Rx,0,6,03,0C,EB,FF,FF,FF,00,00,
50470920,00000524,false,Rx,0,6,03,0C,EB,FF,FF,FF,00,00,
50471160,00000524,false,Rx,0,6,03,0C,EB,FF,FF,FF,00,00,
50471394,00000524,false,Rx,0,6,03,0C,EB,FF,FF,FF,00,00,
50471628,00000524,false,Rx,0,6,03,0C,EB,FF,FF,FF,00,00,
50471868,00000524,false,Rx,0,6,03,0C,EB,FF,FF,FF,00,00,
50472101,00000524,false,Rx,0,6,03,0C,EB,FF,FF,FF,00,00,
50475683,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
50475942,00000109,false,Rx,0,8,01,09,00,08,00,24,FF,FE,
50543831,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
50544102,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
50544368,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
50575684,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
50575942,00000109,false,Rx,0,8,01,09,00,08,00,24,FF,FE,
50635393,00000521,false,Rx,0,6,00,02,F4,FF,FF,FF,00,00,
50643832,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
50645806,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
50646071,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
50675693,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
50675950,00000109,false,Rx,0,8,01,09,00,08,00,24,FF,FE,
50743830,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
50751013,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
50751257,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
50775689,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
50776500,00000109,false,Rx,0,8,01,09,00,08,00,24,FF,FE,
50845422,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
50845675,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
50845921,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
50875695,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
50876722,00000523,false,Rx,0,6,02,03,FB,FF,FF,FF,00,00,
50877231,00000109,false,Rx,0,8,01,09,00,08,00,24,FF,FE,
50935328,00000526,false,Rx,0,6,05,0F,01,00,00,00,00,00,
50943826,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
50946902,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
50947165,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
50975343,00000522,false,Rx,0,6,01,0F,BC,A5,05,00,00,00,
50976237,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
50976504,00000109,false,Rx,0,8,01,09,00,08,00,24,FF,FE,
51043827,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
51044312,00000528,false,Rx,0,6,07,07,E7,2B,00,00,00,00,
51051776,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
51052022,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
51066166,00000525,false,Rx,0,6,04,0D,71,00,00,00,00,00,
51075697,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
51075955,00000109,false,Rx,0,8,01,09,00,08,00,24,FF,FE,
51094445,00000527,false,Rx,0,6,06,03,9C,AE,01,00,00,00,
51137764,00000524,false,Rx,0,6,03,0D,EB,FF,FF,FF,00,00,
51147073,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
51147338,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
51147598,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
51176243,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
51177046,00000109,false,Rx,0,8,01,09,00,08,00,24,FF,FE,
51245520,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
51245778,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
51246042,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
51248723,00000521,false,Rx,0,6,00,03,F5,FF,FF,FF,00,00,
51283460,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
51284263,00000109,false,Rx,0,8,01,09,00,08,00,24,FF,FE,
51343819,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
51351035,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
51351282,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
51375702,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
51375960,00000109,false,Rx,0,8,01,09,00,08,00,24,FF,FE,
51443822,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
51445671,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
51445923,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
51475702,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
51478139,00000109,false,Rx,0,8,01,09,00,08,00,24,FF,FE,
51526128,00000523,false,Rx,0,6,02,04,E8,FF,FF,FF,00,00,
51543814,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
51544066,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
51544315,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
51577068,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
51580423,00000109,false,Rx,0,8,01,09,00,08,00,24,FF,FE,
51607032,00000522,false,Rx,0,6,01,00,CB,A5,05,00,00,00,
51641494,00000526,false,Rx,0,6,05,00,03,00,00,00,00,00,
51643815,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
51647971,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
51648234,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
51675708,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
51675948,00000109,false,Rx,0,8,01,09,00,08,00,24,FF,FE,
51743809,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
51744074,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
51744340,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
51752110,00000525,false,Rx,0,6,04,0E,71,00,00,00,00,00,
51775968,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
51776720,00000109,false,Rx,0,8,01,09,00,08,00,24,FF,FE,
51784441,00000528,false,Rx,0,6,07,08,E7,2B,00,00,00,00,
51805571,00000524,false,Rx,0,6,03,0E,E9,FF,FF,FF,00,00,
51818053,00000527,false,Rx,0,6,06,04,9C,AE,01,00,00,00,
51845220,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
51845485,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
51845745,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
51862035,00000521,false,Rx,0,6,00,04,F3,FF,FF,FF,00,00,
51875715,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
51878024,00000109,false,Rx,0,8,01,E9,00,08,00,24,FF,FE,
51950635,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
51950886,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
51951133,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
51975712,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
51975951,00000109,false,Rx,0,8,01,42,01,08,00,24,FF,FE,
52043803,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
52045127,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
52045374,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
52075973,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
52076212,00000109,false,Rx,0,8,01,5D,01,08,00,24,FF,FE,
52146619,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
52146883,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
52147147,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
52175718,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
52176983,00000109,false,Rx,0,8,01,66,01,08,00,24,FF,FE,
52177192,00000523,false,Rx,0,6,02,05,EF,FF,FF,FF,00,00,
52238313,00000522,false,Rx,0,6,01,01,B8,A5,05,00,00,00,
52243799,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
52244063,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
52249391,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
52275721,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
52276220,00000109,false,Rx,0,8,01,68,01,08,00,24,FF,FE,
52343517,00000526,false,Rx,0,6,05,01,03,00,00,00,00,00,
52347524,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
52347770,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
52348016,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
52377630,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
52377882,00000109,false,Rx,0,8,01,69,01,08,00,24,FF,FE,
52438049,00000525,false,Rx,0,6,04,0F,71,00,00,00,00,00,
52443796,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
52444048,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
52444296,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
52473368,00000524,false,Rx,0,6,03,0F,EF,FF,FF,FF,00,00,
52475357,00000521,false,Rx,0,6,00,05,F0,FF,FF,FF,00,00,
52476278,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
52476817,00000109,false,Rx,0,8,01,6A,01,08,00,24,FF,FE,
52524869,00000528,false,Rx,0,6,07,09,E7,2B,00,00,00,00,
52538980,00000527,false,Rx,0,6,06,05,9C,AE,01,00,00,00,
52543791,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
52544043,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
52544290,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
52576000,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
52581777,00000109,false,Rx,0,8,01,6A,01,08,00,24,FF,FE,
52644325,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
52644571,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
52644823,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
52675726,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
52675972,00000109,false,Rx,0,8,01,6A,01,08,00,24,FF,FE,
52745464,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
52745731,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
52745995,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
52775731,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
52778041,00000109,false,Rx,0,8,01,6A,01,08,00,24,FF,FE,
52825410,00000523,false,Rx,0,6,02,06,EF,FF,FF,FF,00,00,
52843784,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
52844054,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
52844324,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
52870455,00000522,false,Rx,0,6,01,02,BC,A5,05,00,00,00,
52870683,00000522,false,Rx,0,6,01,02,BC,A5,05,00,00,00,
52870917,00000522,false,Rx,0,6,01,02,BC,A5,05,00,00,00,
52871150,00000522,false,Rx,0,6,01,02,BC,A5,05,00,00,00,
52871378,00000522,false,Rx,0,6,01,02,BC,A5,05,00,00,00,
52875734,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
52875973,00000109,false,Rx,0,8,01,6A,01,08,00,24,FF,FE,
52943783,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
52944054,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
52944321,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
52975736,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
52975976,00000109,false,Rx,0,8,01,6A,01,08,00,24,FF,FE,
53043784,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
53044048,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
53044315,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
53044593,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
53044870,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
53047644,00000526,false,Rx,0,6,05,02,08,00,00,00,00,00,
53075737,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
53075977,00000109,false,Rx,0,8,01,6A,01,08,00,24,FF,FE,
53088674,00000521,false,Rx,0,6,00,06,F3,FF,FF,FF,00,00,
53124016,00000525,false,Rx,0,6,04,00,71,00,00,00,00,00,
53141158,00000524,false,Rx,0,6,03,00,EF,FF,FF,FF,00,00,
53141398,00000524,false,Rx,0,6,03,00,EF,FF,FF,FF,00,00,
53141634,00000524,false,Rx,0,6,03,00,EF,FF,FF,FF,00,00,
53141874,00000524,false,Rx,0,6,03,00,EF,FF,FF,FF,00,00,
53142107,00000524,false,Rx,0,6,03,00,EF,FF,FF,FF,00,00,
53142348,00000524,false,Rx,0,6,03,00,EF,FF,FF,FF,00,00,
53142588,00000524,false,Rx,0,6,03,00,EF,FF,FF,FF,00,00,
53143780,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
53144044,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
53144313,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
53175739,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
53175984,00000109,false,Rx,0,8,01,6A,01,08,00,24,FF,FE,
53243776,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
53244046,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
53244317,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
53261251,00000527,false,Rx,0,6,06,06,9C,AE,01,00,00,00,
53265285,00000528,false,Rx,0,6,07,0A,E7,2B,00,00,00,00,
53275739,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
53275985,00000109,false,Rx,0,8,01,6A,01,08,00,24,FF,FE,
53343777,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
53344041,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
53344313,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
53375755,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
53375994,00000109,false,Rx,0,8,01,6A,01,08,00,24,FF,FE,
53443774,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
53444038,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
53444302,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
53475041,00000523,false,Rx,0,6,02,07,F7,FF,FF,FF,00,00,
53475280,00000523,false,Rx,0,6,02,07,F7,FF,FF,FF,00,00,
53475522,00000523,false,Rx,0,6,02,07,F7,FF,FF,FF,00,00,
53475762,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
53476002,00000109,false,Rx,0,8,01,6A,01,08,00,24,FF,FE,
53476235,00000523,false,Rx,0,6,02,07,F7,FF,FF,FF,00,00,
53501252,00000522,false,Rx,0,6,01,03,C5,A5,05,00,00,00,
53543771,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
53544042,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
53544300,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
53575749,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
53575988,00000109,false,Rx,0,8,01,6A,01,08,00,24,FF,FE,
53643768,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
53644039,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
53644300,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
53675748,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
53675994,00000109,false,Rx,0,8,01,6A,01,08,00,24,FF,FE,
53702000,00000521,false,Rx,0,6,00,07,EF,FF,FF,FF,00,00,
53743766,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
53744036,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
53744302,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
53751581,00000526,false,Rx,0,6,05,03,05,00,00,00,00,00,
53775754,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
53775993,00000109,false,Rx,0,8,01,6A,01,08,00,24,FF,FE,
53808948,00000524,false,Rx,0,6,03,01,F6,FF,FF,FF,00,00,
53809967,00000525,false,Rx,0,6,04,01,71,00,00,00,00,00,
53843763,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
53844035,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
53844295,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
53875753,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
53875993,00000109,false,Rx,0,8,01,6A,01,08,00,24,FF,FE,
53943762,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
53944033,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
53944299,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
53975754,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
53976001,00000109,false,Rx,0,8,01,6A,01,08,00,24,FF,FE,
53983773,00000527,false,Rx,0,6,06,07,9C,AE,01,00,00,00,
54005713,00000528,false,Rx,0,6,07,0B,E7,2B,00,00,00,00,
54043764,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
54044028,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
54044294,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
