Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
69771831,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
69772071,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
69841433,00000527,false,Rx,0,6,06,0D,BF,94,00,00,00,00,
69847085,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
69847326,00000109,false,Rx,0,8,02,03,00,00,00,24,FF,FE,
69871579,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
69871825,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
69872071,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
69949547,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
69949793,00000109,false,Rx,0,8,02,02,00,00,00,24,FF,FE,
69971578,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
69971823,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
69972069,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
70049639,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
70049879,00000109,false,Rx,0,8,02,02,00,00,00,24,FF,FE,
70071572,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
70071824,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
70072065,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
70094763,00000526,false,Rx,0,6,05,0C,27,01,00,00,00,00,
70118683,00000525,false,Rx,0,6,04,0E,17,01,00,00,00,00,
70122684,00000523,false,Rx,0,6,02,0D,ED,FF,FF,FF,00,00,
70149560,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
70149799,00000109,false,Rx,0,8,02,03,00,00,00,24,FF,FE,
70171571,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
70171824,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
70172063,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
70218108,00000521,false,Rx,0,6,00,0D,06,FD,FF,FF,00,00,
70259387,00000528,false,Rx,0,6,07,02,A8,0F,00,00,00,00,
70260850,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
70261096,00000109,false,Rx,0,8,02,03,00,00,00,24,FF,FE,
70271570,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
70271822,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
70272062,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
70333646,00000522,false,Rx,0,6,01,0B,4C,DD,05,00,00,00,
70360133,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
70360379,00000109,false,Rx,0,8,02,03,00,00,00,24,FF,FE,
70371568,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
70371820,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
70372060,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
70416053,00000524,false,Rx,0,6,03,04,F6,FF,FF,FF,00,00,
70459455,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
70459701,00000109,false,Rx,0,8,02,02,00,00,00,24,FF,FE,
70471565,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
70471818,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
70472058,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
70561041,00000527,false,Rx,0,6,06,0E,C0,94,00,00,00,00,
70566656,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
70566903,00000109,false,Rx,0,8,02,02,00,00,00,24,FF,FE,
70571561,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
70571813,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
70572052,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
70669484,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
70669725,00000109,false,Rx,0,8,02,02,00,00,00,24,FF,FE,
70671560,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
70671813,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
70672053,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
70769703,00000523,false,Rx,0,6,02,0E,F8,FF,FF,FF,00,00,
70770225,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
70770473,00000109,false,Rx,0,8,02,02,00,00,00,24,FF,FE,
70771560,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
70771812,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
70772051,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
70796133,00000526,false,Rx,0,6,05,0D,2B,01,00,00,00,00,
70801869,00000525,false,Rx,0,6,04,0F,17,01,00,00,00,00,
70828964,00000521,false,Rx,0,6,00,0E,09,FD,FF,FF,00,00,
70871555,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
70871806,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
70872046,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
70877121,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
70877361,00000109,false,Rx,0,8,02,03,00,00,00,24,FF,FE,
70962585,00000522,false,Rx,0,6,01,0C,4F,DD,05,00,00,00,
70971553,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
70971806,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
70972045,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
70977092,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
70977333,00000109,false,Rx,0,8,02,02,00,00,00,24,FF,FE,
70996831,00000528,false,Rx,0,6,07,03,A8,0F,00,00,00,00,
71071552,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
71071805,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
71072045,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
71077240,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
71077480,00000109,false,Rx,0,8,02,02,00,00,00,24,FF,FE,
71081171,00000524,false,Rx,0,6,03,05,F2,FF,FF,FF,00,00,
71169746,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
71169985,00000109,false,Rx,0,8,02,02,00,00,00,24,FF,FE,
71171549,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
71171800,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
71172040,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
71271551,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
71271796,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
71272042,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
71280146,00000527,false,Rx,0,6,06,0F,C0,94,00,00,00,00,
71287411,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
71287652,00000109,false,Rx,0,8,02,02,00,00,00,24,FF,FE,
71371544,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
71371797,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
71372036,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
71382213,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
71382459,00000109,false,Rx,0,8,02,02,00,00,00,24,FF,FE,
71417098,00000523,false,Rx,0,6,02,0F,ED,FF,FF,FF,00,00,
71439819,00000521,false,Rx,0,6,00,0F,01,FD,FF,FF,00,00,
71471541,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
71471795,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
71472034,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
71477087,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
71477333,00000109,false,Rx,0,8,02,02,00,00,00,24,FF,FE,
71485062,00000525,false,Rx,0,6,04,00,17,01,00,00,00,00,
71497239,00000526,false,Rx,0,6,05,0E,22,01,00,00,00,00,
71571542,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
71571793,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
71572034,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
71577276,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
71577523,00000109,false,Rx,0,8,02,03,00,00,00,24,FF,FE,
71591535,00000522,false,Rx,0,6,01,0D,57,DD,05,00,00,00,
71671539,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
71671802,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
71672031,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
71677578,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
71677824,00000109,false,Rx,0,8,02,03,00,00,00,24,FF,FE,
71734282,00000528,false,Rx,0,6,07,04,A8,0F,00,00,00,00,
71746275,00000524,false,Rx,0,6,03,06,F9,FF,FF,FF,00,00,
71769430,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
71769671,00000109,false,Rx,0,8,02,03,00,00,00,24,FF,FE,
71771536,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
71771788,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
71772029,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
71869407,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
71869654,00000109,false,Rx,0,8,02,04,00,00,00,24,FF,FE,
71871532,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
71871785,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
71872027,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
71969777,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
71970024,00000109,false,Rx,0,8,02,04,00,00,00,24,FF,FE,
71971531,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
71971784,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
71972026,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
71999569,00000527,false,Rx,0,6,06,00,C1,94,00,00,00,00,
72050791,00000521,false,Rx,0,6,00,00,00,FD,FF,FF,00,00,
72063740,00000523,false,Rx,0,6,02,00,ED,FF,FF,FF,00,00,
72069547,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
72069793,00000109,false,Rx,0,8,02,04,00,00,00,24,FF,FE,
72071529,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
72071780,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
72072021,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
72168249,00000525,false,Rx,0,6,04,01,18,01,00,00,00,00,
72169788,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
72170225,00000109,false,Rx,0,8,02,04,00,00,00,24,FF,FE,
72171529,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
72171781,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
72172043,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
72198690,00000526,false,Rx,0,6,05,0F,21,01,00,00,00,00,
72220455,00000522,false,Rx,0,6,01,0E,52,DD,05,00,00,00,
72269436,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
72269683,00000109,false,Rx,0,8,02,04,00,00,00,24,FF,FE,
72271529,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
72271781,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
72272021,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
72369466,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
72369706,00000109,false,Rx,0,8,02,04,00,00,00,24,FF,FE,
72371522,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
72371774,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
72372014,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
72411701,00000524,false,Rx,0,6,03,07,F2,FF,FF,FF,00,00,
72471520,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
72471772,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
72472011,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
72472220,00000528,false,Rx,0,6,07,05,A8,0F,00,00,00,00,
72477131,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
72477371,00000109,false,Rx,0,8,02,F7,01,00,00,24,FF,FE,
72569543,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
72569776,00000109,false,Rx,0,8,02,F7,01,00,00,24,FF,FE,
72571523,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
72571768,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
72572014,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
72661508,00000521,false,Rx,0,6,00,01,08,FD,FF,FF,00,00,
72667054,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
72667294,00000109,false,Rx,0,8,02,F9,01,00,00,24,FF,FE,
72671521,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
72671770,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
72672010,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
72710757,00000523,false,Rx,0,6,02,01,EB,FF,FF,FF,00,00,
72718849,00000527,false,Rx,0,6,06,01,C1,94,00,00,00,00,
72769380,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
72769621,00000109,false,Rx,0,8,02,F9,01,00,00,24,FF,FE,
72771517,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
72771768,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
72772008,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
72849388,00000522,false,Rx,0,6,01,0F,52,DD,05,00,00,00,
72851425,00000525,false,Rx,0,6,04,02,17,01,00,00,00,00,
72871512,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
72871763,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
72872008,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
72877184,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
72877425,00000109,false,Rx,0,8,02,F9,01,00,00,24,FF,FE,
72899964,00000526,false,Rx,0,6,05,00,2C,01,00,00,00,00,
72970017,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
72970263,00000109,false,Rx,0,8,02,FA,01,01,00,24,FF,FE,
72971511,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
72971773,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
72972008,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
73069568,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
73069808,00000109,false,Rx,0,8,02,FA,01,01,00,24,FF,FE,
73071506,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
73071758,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
73072000,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
73076455,00000524,false,Rx,0,6,03,08,F6,FF,FF,FF,00,00,
73169495,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
73169741,00000109,false,Rx,0,8,02,FA,01,01,00,24,FF,FE,
73171508,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
73171760,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
73172002,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
73209126,00000528,false,Rx,0,6,07,06,A8,0F,00,00,00,00,
73271506,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
73271758,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
73272001,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
73272345,00000521,false,Rx,0,6,00,02,FF,FC,FF,FF,00,00,
73277255,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
73277496,00000109,false,Rx,0,8,02,FA,01,01,00,24,FF,FE,
73357741,00000523,false,Rx,0,6,02,02,FB,FF,FF,FF,00,00,
73371501,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
73371753,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
73371998,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
73404613,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
73404853,00000109,false,Rx,0,8,02,FA,01,01,00,24,FF,FE,
73438182,00000527,false,Rx,0,6,06,02,C2,94,00,00,00,00,
73471498,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
73471749,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
73471993,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
73478291,00000522,false,Rx,0,6,01,00,5E,DD,05,00,00,00,
73510404,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
73510645,00000109,false,Rx,0,8,02,FA,01,00,00,24,FF,FE,
73534581,00000525,false,Rx,0,6,04,03,17,01,00,00,00,00,
73571501,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
73571753,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
73571993,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
73601174,00000526,false,Rx,0,6,05,01,26,01,00,00,00,00,
73606778,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
73607018,00000109,false,Rx,0,8,02,FA,01,00,00,24,FF,FE,
73671500,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
73671746,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
73671992,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
73709539,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
73709778,00000109,false,Rx,0,8,02,FA,01,00,00,24,FF,FE,
73741522,00000524,false,Rx,0,6,03,09,F8,FF,FF,FF,00,00,
73771498,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
73771744,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
73771990,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
73809930,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
73810169,00000109,false,Rx,0,8,02,FA,01,00,00,24,FF,FE,
73871491,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
73871743,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
73871983,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
73883170,00000521,false,Rx,0,6,00,03,00,FD,FF,FF,00,00,
73909505,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
73909745,00000109,false,Rx,0,8,02,FA,01,00,00,24,FF,FE,
73946553,00000528,false,Rx,0,6,07,07,A8,0F,00,00,00,00,
73971492,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
73971744,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
73971984,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
74004743,00000523,false,Rx,0,6,02,03,FB,FF,FF,FF,00,00,
74009630,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
74009869,00000109,false,Rx,0,8,02,FA,01,00,00,24,FF,FE,
74071490,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
74071742,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
74071982,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
74107203,00000522,false,Rx,0,6,01,01,5F,DD,05,00,00,00,
74110105,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
74110345,00000109,false,Rx,0,8,02,FA,01,00,00,24,FF,FE,
74157524,00000527,false,Rx,0,6,06,03,C2,94,00,00,00,00,
74171487,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
74171739,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
74171979,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
74209467,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
74209695,00000109,false,Rx,0,8,02,FA,01,00,00,24,FF,FE,
74217751,00000525,false,Rx,0,6,04,04,18,01,00,00,00,00,
74271487,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
74271732,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
74271978,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
74302272,00000526,false,Rx,0,6,05,02,29,01,00,00,00,00,
74308288,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
74308523,00000109,false,Rx,0,8,02,FA,01,00,00,24,FF,FE,
74371483,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
74371736,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
74371976,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
74406623,00000524,false,Rx,0,6,03,0A,FA,FF,FF,FF,00,00,
74409501,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
74409741,00000109,false,Rx,0,8,02,FA,01,00,00,24,FF,FE,
74471480,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
74471732,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
74471971,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
74494018,00000521,false,Rx,0,6,00,04,05,FD,FF,FF,00,00,
74519453,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
74519687,00000109,false,Rx,0,8,02,FA,01,00,00,24,FF,FE,
74571482,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
74571728,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
74571974,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
74629732,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
74629978,00000109,false,Rx,0,8,02,FA,01,00,00,24,FF,FE,
74651758,00000523,false,Rx,0,6,02,04,F1,FF,FF,FF,00,00,
74671473,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
74671725,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
74671971,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
74683975,00000528,false,Rx,0,6,07,08,A8,0F,00,00,00,00,
74730325,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
74730567,00000109,false,Rx,0,8,02,FA,01,00,00,24,FF,FE,
74736137,00000522,false,Rx,0,6,01,02,61,DD,05,00,00,00,
74771473,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
74771725,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
74771964,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
74829606,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
74829846,00000109,false,Rx,0,8,02,FA,01,00,00,24,FF,FE,
74871476,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
74871721,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
74871967,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
74876868,00000527,false,Rx,0,6,06,04,C3,94,00,00,00,00,
74900930,00000525,false,Rx,0,6,04,05,17,01,00,00,00,00,
74929499,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
74929739,00000109,false,Rx,0,8,02,FA,01,00,00,24,FF,FE,
74971473,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
74971718,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
74971964,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
75003881,00000526,false,Rx,0,6,05,03,25,01,00,00,00,00,
75029576,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
75029816,00000109,false,Rx,0,8,02,FA,01,00,00,24,FF,FE,
75071473,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
75071720,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
75071959,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
75072167,00000524,false,Rx,0,6,03,0B,EF,FF,FF,FF,00,00,
75104856,00000521,false,Rx,0,6,00,05,0A,FD,FF,FF,00,00,
75139831,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
75140071,00000109,false,Rx,0,8,02,FA,01,00,00,24,FF,FE,
75171470,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
75171717,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
75171956,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
75249590,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
75249830,00000109,false,Rx,0,8,02,FA,01,00,00,24,FF,FE,
75271474,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
75271713,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
75271959,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
75298750,00000523,false,Rx,0,6,02,05,F1,FF,FF,FF,00,00,
75349474,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
75349707,00000109,false,Rx,0,8,02,FA,01,00,00,24,FF,FE,
75365386,00000522,false,Rx,0,6,01,03,5E,DD,05,00,00,00,
75371472,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
75371711,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
75371957,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
75421397,00000528,false,Rx,0,6,07,09,A8,0F,00,00,00,00,
75444634,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
75444874,00000109,false,Rx,0,8,02,FA,01,00,00,24,FF,FE,
75471470,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
75471709,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
75471955,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
75549463,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
75549697,00000109,false,Rx,0,8,02,FA,01,00,00,24,FF,FE,
75571468,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
75571707,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
75571952,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
75584104,00000525,false,Rx,0,6,04,06,17,01,00,00,00,00,
75596277,00000527,false,Rx,0,6,06,05,C3,94,00,00,00,00,
75659957,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
75660197,00000109,false,Rx,0,8,02,FA,01,00,00,24,FF,FE,
75671457,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
75671718,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
75671952,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
75704791,00000526,false,Rx,0,6,05,04,21,01,00,00,00,00,
75715682,00000521,false,Rx,0,6,00,06,02,FD,FF,FF,00,00,
75736804,00000524,false,Rx,0,6,03,0C,F9,FF,FF,FF,00,00,
75769560,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
75769799,00000109,false,Rx,0,8,02,FA,01,00,00,24,FF,FE,
75771455,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
75771701,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
75771947,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
75869699,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
75869945,00000109,false,Rx,0,8,02,FA,01,00,00,24,FF,FE,
75871454,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
75871700,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
75871945,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
75945778,00000523,false,Rx,0,6,02,06,F1,FF,FF,FF,00,00,
