Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
25942316,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
25942569,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
25942815,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
26018767,00000528,false,Rx,0,6,07,01,05,26,00,00,00,00,
26042317,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
26042566,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
26042811,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
26053307,00000523,false,Rx,0,6,02,08,E5,FF,FF,FF,00,00,
26142087,00000525,false,Rx,0,6,04,0B,66,00,00,00,00,00,
26142334,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
26142583,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
26142828,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
26202736,00000522,false,Rx,0,6,01,0A,00,AD,05,00,00,00,
26242314,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
26242563,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
26242809,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
26258871,00000524,false,Rx,0,6,03,03,E5,FF,FF,FF,00,00,
26342308,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
26342560,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
26342806,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
26388341,00000526,false,Rx,0,6,05,0E,01,00,00,00,00,00,
26412305,00000527,false,Rx,0,6,06,0B,CB,73,01,00,00,00,
26433415,00000521,false,Rx,0,6,00,0A,F7,FF,FF,FF,00,00,
26442303,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
26442555,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
26442801,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
26542304,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
26542568,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
26542803,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
26642304,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
26642550,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
26642799,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
26702848,00000523,false,Rx,0,6,02,09,DF,FF,FF,FF,00,00,
26742297,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
26742549,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
26742800,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
26759434,00000528,false,Rx,0,6,07,02,05,26,00,00,00,00,
26827995,00000525,false,Rx,0,6,04,0C,66,00,00,00,00,00,
26834018,00000522,false,Rx,0,6,01,0B,F8,AC,05,00,00,00,
26842297,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
26842550,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
26842797,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
26926872,00000524,false,Rx,0,6,03,04,EE,FF,FF,FF,00,00,
26942294,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
26942546,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
26942797,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
27042291,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
27042544,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
27042793,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
27046938,00000521,false,Rx,0,6,00,0B,FA,FF,FF,FF,00,00,
27092485,00000526,false,Rx,0,6,05,0F,03,00,00,00,00,00,
27134790,00000527,false,Rx,0,6,06,0C,CB,73,01,00,00,00,
27142290,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
27142542,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
27142792,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
27242288,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
27242540,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
27242786,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
27342286,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
27342537,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
27342783,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
27352975,00000523,false,Rx,0,6,02,0A,DF,FF,FF,FF,00,00,
27442286,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
27442538,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
27442784,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
27465715,00000522,false,Rx,0,6,01,0C,FB,AC,05,00,00,00,
27500102,00000528,false,Rx,0,6,07,03,05,26,00,00,00,00,
27514183,00000525,false,Rx,0,6,04,0D,66,00,00,00,00,00,
27542280,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
27542533,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
27542779,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
27594937,00000524,false,Rx,0,6,03,05,03,00,00,00,00,00,
27642282,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
27642528,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
27642780,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
27660475,00000521,false,Rx,0,6,00,0C,F6,FF,FF,FF,00,00,
27742280,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
27742532,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
27742778,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
27797043,00000526,false,Rx,0,6,05,00,01,00,00,00,00,00,
27842280,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
27842525,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
27842778,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
27857310,00000527,false,Rx,0,6,06,0D,CB,73,01,00,00,00,
27942273,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
27942525,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
27942770,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
28002567,00000523,false,Rx,0,6,02,0B,E4,FF,FF,FF,00,00,
28042273,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
28042526,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
28042771,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
28097396,00000522,false,Rx,0,6,01,0D,0E,AD,05,00,00,00,
28142273,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
28142519,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
28142770,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
28200622,00000525,false,Rx,0,6,04,0E,66,00,00,00,00,00,
28240771,00000528,false,Rx,0,6,07,04,05,26,00,00,00,00,
28242268,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
28242520,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
28242766,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
28263175,00000524,false,Rx,0,6,03,06,F8,FF,FF,FF,00,00,
28273985,00000521,false,Rx,0,6,00,0D,FA,FF,FF,FF,00,00,
28342265,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
28342518,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
28342764,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
28442261,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
28442513,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
28442759,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
28501375,00000526,false,Rx,0,6,05,01,04,00,00,00,00,00,
28542264,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
28542513,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
28542758,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
28579809,00000527,false,Rx,0,6,06,0E,CB,73,01,00,00,00,
28642261,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
28642507,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
28642759,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
28652408,00000523,false,Rx,0,6,02,0C,F0,FF,FF,FF,00,00,
28729087,00000522,false,Rx,0,6,01,0E,09,AD,05,00,00,00,
28742261,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
28742510,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
28742755,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
28842255,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
28842507,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
28842753,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
28886528,00000525,false,Rx,0,6,04,0F,66,00,00,00,00,00,
28887836,00000521,false,Rx,0,6,00,0E,F9,FF,FF,FF,00,00,
28930917,00000524,false,Rx,0,6,03,07,F6,FF,FF,FF,00,00,
28942254,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
28942503,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
28942755,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
28981506,00000528,false,Rx,0,6,07,05,05,26,00,00,00,00,
29042255,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
29042513,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
29042747,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
29142248,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
29142500,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
29142749,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
29205675,00000526,false,Rx,0,6,05,02,01,00,00,00,00,00,
29242249,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
29242501,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
29242747,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
29302553,00000523,false,Rx,0,6,02,0D,F0,FF,FF,FF,00,00,
29302781,00000527,false,Rx,0,6,06,0F,CB,73,01,00,00,00,
29342242,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
29342495,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
29342743,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
29360765,00000522,false,Rx,0,6,01,0F,F9,AC,05,00,00,00,
29442246,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
29442492,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
29442740,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
29501039,00000521,false,Rx,0,6,00,0F,F7,FF,FF,FF,00,00,
29542245,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
29542490,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
29542742,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
29572699,00000525,false,Rx,0,6,04,00,66,00,00,00,00,00,
29598927,00000524,false,Rx,0,6,03,08,F1,FF,FF,FF,00,00,
29642239,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
29642491,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
29642741,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
29722094,00000528,false,Rx,0,6,07,06,05,26,00,00,00,00,
29742236,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
29742488,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
29742734,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
29842237,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
29842482,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
29842734,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
29909857,00000526,false,Rx,0,6,05,03,0E,00,00,00,00,00,
29942236,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
29942482,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
29942734,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
29952094,00000523,false,Rx,0,6,02,0E,E4,FF,FF,FF,00,00,
29992451,00000522,false,Rx,0,6,01,00,06,AD,05,00,00,00,
30024803,00000527,false,Rx,0,6,06,00,CB,73,01,00,00,00,
30042230,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
30042481,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
30042727,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
30114547,00000521,false,Rx,0,6,00,00,FA,FF,FF,FF,00,00,
30142226,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
30142478,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
30142724,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
30242226,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
30242478,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
30242725,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
30259150,00000525,false,Rx,0,6,04,01,66,00,00,00,00,00,
30266938,00000524,false,Rx,0,6,03,09,FA,FF,FF,FF,00,00,
30342227,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
30342473,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
30342725,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
30442224,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
30442477,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
30442723,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
30462756,00000528,false,Rx,0,6,07,07,05,26,00,00,00,00,
30542218,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
30542470,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
30542716,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
30601944,00000523,false,Rx,0,6,02,0F,EF,FF,FF,FF,00,00,
30614368,00000526,false,Rx,0,6,05,04,08,00,00,00,00,00,
30624253,00000522,false,Rx,0,6,01,01,01,AD,05,00,00,00,
30642218,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
30642465,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
30642717,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
30728067,00000521,false,Rx,0,6,00,01,F9,FF,FF,FF,00,00,
30742218,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
30742465,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
30742718,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
30747301,00000527,false,Rx,0,6,06,01,CB,73,01,00,00,00,
30842214,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
30842478,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
30842713,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
30934932,00000524,false,Rx,0,6,03,0A,E9,FF,FF,FF,00,00,
30942211,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
30942464,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
30942708,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
30945043,00000525,false,Rx,0,6,04,02,66,00,00,00,00,00,
31042212,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
31042457,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
31042706,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
31142209,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
31142455,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
31142704,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
31203412,00000528,false,Rx,0,6,07,08,05,26,00,00,00,00,
31242206,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
31242458,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
31242703,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
31251766,00000523,false,Rx,0,6,02,00,EF,FF,FF,FF,00,00,
31255799,00000522,false,Rx,0,6,01,02,10,AD,05,00,00,00,
31318511,00000526,false,Rx,0,6,05,05,05,00,00,00,00,00,
31341569,00000521,false,Rx,0,6,00,02,F8,FF,FF,FF,00,00,
31342205,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
31342457,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
31342705,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
31442200,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
31442452,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
31442700,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
31470051,00000527,false,Rx,0,6,06,02,CB,73,01,00,00,00,
31542200,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
31542452,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
31542698,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
31602926,00000524,false,Rx,0,6,03,0B,F1,FF,FF,FF,00,00,
31631186,00000525,false,Rx,0,6,04,03,66,00,00,00,00,00,
31642199,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
31642452,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
31642698,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
31742198,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
31742443,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
31742696,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
31842193,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
31842445,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
31842691,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
31887462,00000522,false,Rx,0,6,01,03,0C,AD,05,00,00,00,
31901601,00000523,false,Rx,0,6,02,01,EC,FF,FF,FF,00,00,
31942193,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
31942441,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
31942686,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
31944057,00000528,false,Rx,0,6,07,09,05,26,00,00,00,00,
31955640,00000521,false,Rx,0,6,00,03,F7,FF,FF,FF,00,00,
32023013,00000526,false,Rx,0,6,05,06,01,00,00,00,00,00,
32042191,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
32042438,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
32042691,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
32142186,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
32142439,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
32142684,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
32192261,00000527,false,Rx,0,6,06,03,CB,73,01,00,00,00,
32242186,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
32242439,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
32242684,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
32270921,00000524,false,Rx,0,6,03,0C,F8,FF,FF,FF,00,00,
32317343,00000525,false,Rx,0,6,04,04,66,00,00,00,00,00,
32342180,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
32342447,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
32342681,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
32442185,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
32442431,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
32442680,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
32519129,00000522,false,Rx,0,6,01,04,14,AD,05,00,00,00,
32542180,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
32542432,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
32542678,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
32551427,00000523,false,Rx,0,6,02,02,ED,FF,FF,FF,00,00,
32568570,00000521,false,Rx,0,6,00,04,FD,FF,FF,FF,00,00,
32642178,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
32642430,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
32642672,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
32684697,00000528,false,Rx,0,6,07,0A,05,26,00,00,00,00,
32727322,00000526,false,Rx,0,6,05,07,08,00,00,00,00,00,
32742174,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
32742426,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
32742671,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
32842174,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
32842420,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
32842668,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
32914745,00000527,false,Rx,0,6,06,04,CB,73,01,00,00,00,
32938908,00000524,false,Rx,0,6,03,0D,F6,FF,FF,FF,00,00,
32942171,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
32942423,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
32942669,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
33003489,00000525,false,Rx,0,6,04,05,66,00,00,00,00,00,
33042176,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
33042416,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
33042685,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
33142174,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
33142412,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
33142663,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
33150787,00000522,false,Rx,0,6,01,05,04,AD,05,00,00,00,
33182074,00000521,false,Rx,0,6,00,05,FA,FF,FF,FF,00,00,
33201248,00000523,false,Rx,0,6,02,03,ED,FF,FF,FF,00,00,
33242171,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
33242416,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
33242660,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
33342172,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
33342410,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
33342661,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
33425399,00000528,false,Rx,0,6,07,0B,05,26,00,00,00,00,
33431619,00000526,false,Rx,0,6,05,08,06,00,00,00,00,00,
33442166,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
33442412,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
33442658,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
33542158,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
33542419,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
33542652,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
33606907,00000524,false,Rx,0,6,03,0E,00,00,00,00,00,00,
33637230,00000527,false,Rx,0,6,06,05,CB,73,01,00,00,00,
33642156,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
33642416,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
33642656,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
33689660,00000525,false,Rx,0,6,04,06,66,00,00,00,00,00,
33742152,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
33742404,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
33742651,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
33782464,00000522,false,Rx,0,6,01,06,0D,AD,05,00,00,00,
33795579,00000521,false,Rx,0,6,00,06,F6,FF,FF,FF,00,00,
33842156,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
33842399,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
33842651,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
33851086,00000523,false,Rx,0,6,02,04,EC,FF,FF,FF,00,00,
33942154,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
33942400,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
33942645,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
34042152,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
34042398,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
34042643,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
34135895,00000526,false,Rx,0,6,05,09,03,00,00,00,00,00,
34142154,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
34142394,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
34142639,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
34166314,00000528,false,Rx,0,6,07,0C,05,26,00,00,00,00,
34242151,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
34242390,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
34242639,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
34274917,00000524,false,Rx,0,6,03,0F,F3,FF,FF,FF,00,00,
34342149,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
34342388,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
34342637,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
34359725,00000527,false,Rx,0,6,06,06,CB,73,01,00,00,00,
34376105,00000525,false,Rx,0,6,04,07,66,00,00,00,00,00,
34409157,00000521,false,Rx,0,6,00,07,F9,FF,FF,FF,00,00,
34414152,00000522,false,Rx,0,6,01,07,13,AD,05,00,00,00,
34442156,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
34442390,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
34442638,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
34500938,00000523,false,Rx,0,6,02,05,E8,FF,FF,FF,00,00,
34542135,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
34542382,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
34542634,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
34642134,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
34642381,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
34642630,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
34742129,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
34742384,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
34742644,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
34840290,00000526,false,Rx,0,6,05,0A,06,00,00,00,00,00,
34842133,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
34842381,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
34842627,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
34906646,00000528,false,Rx,0,6,07,0D,05,26,00,00,00,00,
34942130,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
34942378,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
34942624,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
34942919,00000524,false,Rx,0,6,03,00,F1,FF,FF,FF,00,00,
35022609,00000521,false,Rx,0,6,00,08,F7,FF,FF,FF,00,00,
