Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
82253982,00000523,false,Rx,0,6,02,08,E6,FF,FF,FF,00,00,
82264317,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
82264827,00000109,false,Rx,0,8,02,00,00,00,00,30,00,00,
82300887,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
82301138,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
82301383,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
82302501,00000527,false,Rx,0,6,06,0C,B7,2A,01,00,00,00,
82364316,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
82364856,00000109,false,Rx,0,8,02,00,00,00,00,30,00,00,
82379117,00000522,false,Rx,0,6,01,0E,B0,B4,05,00,00,00,
82400885,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
82401136,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
82401381,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
82464315,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
82464846,00000109,false,Rx,0,8,02,00,00,00,00,30,00,00,
82500879,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
82501131,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
82501378,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
82564313,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
82564850,00000109,false,Rx,0,8,02,00,00,00,00,30,00,00,
82600878,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
82601131,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
82601377,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
82664317,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
82664842,00000109,false,Rx,0,8,02,00,00,00,00,30,00,00,
82666750,00000521,false,Rx,0,6,00,09,FB,FF,FF,FF,00,00,
82700881,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
82701127,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
82701380,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
82764317,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
82764849,00000109,false,Rx,0,8,02,00,00,00,00,30,00,00,
82800879,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
82801125,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
82801371,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
82807051,00000524,false,Rx,0,6,03,07,F0,FF,FF,FF,00,00,
82855831,00000526,false,Rx,0,6,05,02,06,00,00,00,00,00,
82864319,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
82864832,00000109,false,Rx,0,8,02,00,00,00,00,30,00,00,
82900875,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
82901126,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
82901372,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
82903934,00000523,false,Rx,0,6,02,09,F5,FF,FF,FF,00,00,
82910059,00000528,false,Rx,0,6,07,0B,A6,1E,00,00,00,00,
82924137,00000525,false,Rx,0,6,04,0B,5E,00,00,00,00,00,
82964320,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
82964845,00000109,false,Rx,0,8,02,00,00,00,00,30,00,00,
83000873,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
83001119,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
83001372,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
83010898,00000522,false,Rx,0,6,01,0F,AD,B4,05,00,00,00,
83025094,00000527,false,Rx,0,6,06,0D,B7,2A,01,00,00,00,
83064320,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
83064850,00000109,false,Rx,0,8,02,00,00,00,00,30,00,00,
83100867,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
83101120,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
83101366,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
83164318,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
83164830,00000109,false,Rx,0,8,02,00,00,00,00,30,00,00,
83200867,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
83201119,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
83201366,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
83264315,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
83264845,00000109,false,Rx,0,8,02,00,00,00,00,30,00,00,
83280366,00000521,false,Rx,0,6,00,0A,F7,FF,FF,FF,00,00,
83300867,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
83301113,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
83301366,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
83364317,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
83364842,00000109,false,Rx,0,8,02,00,00,00,00,30,00,00,
83400865,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
83401111,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
83401364,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
83464322,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
83464828,00000109,false,Rx,0,8,02,00,00,00,00,30,00,00,
83475154,00000524,false,Rx,0,6,03,08,F4,FF,FF,FF,00,00,
83500862,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
83501114,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
83501361,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
83553873,00000523,false,Rx,0,6,02,0A,F5,FF,FF,FF,00,00,
83560258,00000526,false,Rx,0,6,05,03,02,00,00,00,00,00,
83564317,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
83564847,00000109,false,Rx,0,8,02,00,00,00,00,30,00,00,
83600861,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
83601107,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
83601359,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
83610410,00000525,false,Rx,0,6,04,0C,5E,00,00,00,00,00,
83642675,00000522,false,Rx,0,6,01,00,C0,B4,05,00,00,00,
83650823,00000528,false,Rx,0,6,07,0C,A6,1E,00,00,00,00,
83664319,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
83664831,00000109,false,Rx,0,8,02,00,00,00,00,30,00,00,
83700856,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
83701109,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
83701356,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
83747697,00000527,false,Rx,0,6,06,0E,B7,2A,01,00,00,00,
83764317,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
83764830,00000109,false,Rx,0,8,02,00,00,00,00,30,00,00,
83800855,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
83801107,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
83801353,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
83864316,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
83864829,00000109,false,Rx,0,8,02,00,00,00,00,30,00,00,
83893978,00000521,false,Rx,0,6,00,0B,FA,FF,FF,FF,00,00,
83900854,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
83901106,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
83901353,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
83964324,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
83964848,00000109,false,Rx,0,8,02,00,00,00,00,30,00,00,
84000852,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
84001104,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
84001351,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
84064324,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
84064848,00000109,false,Rx,0,8,02,00,00,00,00,30,00,00,
84100851,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
84101096,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
84101350,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
84143269,00000524,false,Rx,0,6,03,09,E8,FF,FF,FF,00,00,
84164319,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
84164849,00000109,false,Rx,0,8,02,00,00,00,00,30,00,00,
84200848,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
84201100,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
84201347,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
84203825,00000523,false,Rx,0,6,02,0B,E7,FF,FF,FF,00,00,
84264322,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
84264667,00000526,false,Rx,0,6,05,04,0A,00,00,00,00,00,
84264912,00000109,false,Rx,0,8,02,00,00,00,00,30,00,00,
84274946,00000522,false,Rx,0,6,01,01,B2,B4,05,00,00,00,
84296681,00000525,false,Rx,0,6,04,0D,5E,00,00,00,00,00,
84300844,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
84301096,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
84301344,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
84364316,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
84364861,00000109,false,Rx,0,8,02,00,00,00,00,30,00,00,
84391609,00000528,false,Rx,0,6,07,0D,A6,1E,00,00,00,00,
84400843,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
84401095,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
84401341,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
84464324,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
84464849,00000109,false,Rx,0,8,02,00,00,00,00,30,00,00,
84470546,00000527,false,Rx,0,6,06,0F,B7,2A,01,00,00,00,
84500842,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
84501088,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
84501340,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
84507587,00000521,false,Rx,0,6,00,0C,F4,FF,FF,FF,00,00,
84564324,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
84564830,00000109,false,Rx,0,8,02,00,00,00,00,30,00,00,
84600836,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
84601088,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
84601334,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
84664324,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
84664830,00000109,false,Rx,0,8,02,00,00,00,00,30,00,00,
84700836,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
84701088,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
84701335,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
84764342,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
84764873,00000109,false,Rx,0,8,02,00,00,00,00,30,00,00,
84800836,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
84801081,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
84801329,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
84811386,00000524,false,Rx,0,6,03,0A,FD,FF,FF,FF,00,00,
84853771,00000523,false,Rx,0,6,02,0C,F6,FF,FF,FF,00,00,
84864323,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
84864836,00000109,false,Rx,0,8,02,00,00,00,00,30,00,00,
84900830,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
84901082,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
84901328,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
84906239,00000522,false,Rx,0,6,01,02,AF,B4,05,00,00,00,
84964317,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
84964854,00000109,false,Rx,0,8,02,00,00,00,00,30,00,00,
84968967,00000526,false,Rx,0,6,05,05,08,00,00,00,00,00,
84982972,00000525,false,Rx,0,6,04,0E,5E,00,00,00,00,00,
85000833,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
85001079,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
85001332,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
85064323,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
85064848,00000109,false,Rx,0,8,02,00,00,00,00,30,00,00,
85100830,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
85101076,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
85101329,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
85121205,00000521,false,Rx,0,6,00,0D,F8,FF,FF,FF,00,00,
85132382,00000528,false,Rx,0,6,07,0E,A6,1E,00,00,00,00,
85164323,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
85164848,00000109,false,Rx,0,8,02,00,00,00,00,30,00,00,
85192932,00000527,false,Rx,0,6,06,00,B7,2A,01,00,00,00,
85200828,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
85201074,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
85201327,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
85264323,00000108,false,Rx,0,8,01,F4,01,7D,9A,01,00,00,
85264836,00000109,false,Rx,0,8,02,00,00,00,00,30,00,00,
85300820,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
85301073,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
85301319,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
85400822,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
85401074,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
85401322,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
85479496,00000524,false,Rx,0,6,03,0B,EA,FF,FF,FF,00,00,
85500824,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
85501073,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
85501319,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
85503703,00000523,false,Rx,0,6,02,0D,F6,FF,FF,FF,00,00,
85538017,00000522,false,Rx,0,6,01,03,BF,B4,05,00,00,00,
85600818,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
85601070,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
85601317,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
85669238,00000525,false,Rx,0,6,04,0F,5E,00,00,00,00,00,
85673577,00000526,false,Rx,0,6,05,06,01,00,00,00,00,00,
85700818,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
85701069,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
85701316,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
85734829,00000521,false,Rx,0,6,00,0E,FA,FF,FF,FF,00,00,
85800811,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
85801064,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
85801310,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
85873166,00000528,false,Rx,0,6,07,0F,A6,1E,00,00,00,00,
85900815,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
85901063,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
85901310,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
85915532,00000527,false,Rx,0,6,06,01,B7,2A,01,00,00,00,
86000811,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
86001057,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
86001307,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
86100808,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
86101060,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
86101303,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
86147614,00000524,false,Rx,0,6,03,0C,FB,FF,FF,FF,00,00,
86153657,00000523,false,Rx,0,6,02,0E,FC,FF,FF,FF,00,00,
86169793,00000522,false,Rx,0,6,01,04,B4,B4,05,00,00,00,
86200807,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
86201059,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
86201301,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
86300805,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
86301057,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
86301300,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
86348439,00000521,false,Rx,0,6,00,0F,FA,FF,FF,FF,00,00,
86355522,00000525,false,Rx,0,6,04,00,5E,00,00,00,00,00,
86377854,00000526,false,Rx,0,6,05,07,02,00,00,00,00,00,
86400799,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
86401052,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
86401300,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
86500797,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
86501049,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
86501300,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
86600796,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
86601048,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
86601305,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
86613934,00000528,false,Rx,0,6,07,00,A6,1E,00,00,00,00,
86638158,00000527,false,Rx,0,6,06,02,B7,2A,01,00,00,00,
86700793,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
86701044,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
86701294,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
86800792,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
86801045,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
86801296,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
86801566,00000522,false,Rx,0,6,01,05,BB,B4,05,00,00,00,
86803604,00000523,false,Rx,0,6,02,0F,EE,FF,FF,FF,00,00,
86815721,00000524,false,Rx,0,6,03,0D,E4,FF,FF,FF,00,00,
86900793,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
86901039,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
86901293,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
86962042,00000521,false,Rx,0,6,00,00,FD,FF,FF,FF,00,00,
87000793,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
87001038,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
87001292,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
87041792,00000525,false,Rx,0,6,04,01,5E,00,00,00,00,00,
87082193,00000526,false,Rx,0,6,05,08,00,00,00,00,00,00,
87100787,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
87101039,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
87101290,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
87200785,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
87201037,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
87201288,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
87300785,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
87301031,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
87301290,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
87354706,00000528,false,Rx,0,6,07,01,A6,1E,00,00,00,00,
87360750,00000527,false,Rx,0,6,06,03,B7,2A,01,00,00,00,
87400781,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
