Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
62959256,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
62959496,00000109,false,Rx,0,8,02,74,01,02,00,34,00,00,
63056465,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
63056717,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
63056964,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
63059281,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
63059527,00000109,false,Rx,0,8,02,7C,01,00,00,34,00,00,
63144146,00000526,false,Rx,0,6,05,05,F9,FF,FF,FF,00,00,
63156464,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
63156709,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
63156964,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
63161975,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
63162216,00000109,false,Rx,0,8,02,75,01,00,00,34,00,00,
63232777,00000521,false,Rx,0,6,00,08,C9,02,00,00,00,00,
63256460,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
63256706,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
63256963,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
63259281,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
63259527,00000109,false,Rx,0,8,02,75,01,00,00,34,00,00,
63356455,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
63356707,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
63356960,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
63360537,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
63360777,00000109,false,Rx,0,8,02,76,01,00,00,34,00,00,
63424515,00000523,false,Rx,0,6,02,06,E1,FF,FF,FF,00,00,
63432576,00000522,false,Rx,0,6,01,00,75,AE,05,00,00,00,
63441039,00000528,false,Rx,0,6,07,0C,01,26,00,00,00,00,
63456454,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
63456708,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
63456952,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
63462052,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
63462293,00000109,false,Rx,0,8,02,76,01,00,00,34,00,00,
63481023,00000524,false,Rx,0,6,03,09,E0,FF,FF,FF,00,00,
63556451,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
63556704,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
63556949,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
63562008,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
63562250,00000109,false,Rx,0,8,02,76,01,00,00,34,00,00,
63610530,00000525,false,Rx,0,6,04,0A,65,00,00,00,00,00,
63610751,00000527,false,Rx,0,6,06,0C,A5,73,01,00,00,00,
63656447,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
63656698,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
63656953,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
63659282,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
63659522,00000109,false,Rx,0,8,02,76,01,00,00,34,00,00,
63756448,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
63756700,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
63756949,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
63759925,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
63760173,00000109,false,Rx,0,8,02,76,01,00,00,34,00,00,
63846306,00000521,false,Rx,0,6,00,09,F4,FF,FF,FF,00,00,
63848645,00000526,false,Rx,0,6,05,06,01,00,00,00,00,00,
63852411,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
63852651,00000109,false,Rx,0,8,02,76,01,00,00,34,00,00,
63856444,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
63856698,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
63856946,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
63949497,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
63949730,00000109,false,Rx,0,8,02,76,01,00,00,34,00,00,
63956446,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
63956691,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
63956941,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
64049484,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
64049724,00000109,false,Rx,0,8,02,76,01,00,00,34,00,00,
64056440,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
64056693,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
64056943,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
64064246,00000522,false,Rx,0,6,01,01,6E,AE,05,00,00,00,
64074391,00000523,false,Rx,0,6,02,07,E1,FF,FF,FF,00,00,
64149027,00000524,false,Rx,0,6,03,0A,E8,FF,FF,FF,00,00,
64154931,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
64155172,00000109,false,Rx,0,8,02,76,01,00,00,34,00,00,
64156437,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
64156689,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
64156941,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
64181381,00000528,false,Rx,0,6,07,0D,01,26,00,00,00,00,
64249537,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
64249771,00000109,false,Rx,0,8,02,76,01,00,00,34,00,00,
64256442,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
64256687,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
64256935,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
64296363,00000525,false,Rx,0,6,04,0B,65,00,00,00,00,00,
64332736,00000527,false,Rx,0,6,06,0D,A5,73,01,00,00,00,
64356436,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
64356689,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
64356935,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
64360320,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
64360560,00000109,false,Rx,0,8,02,76,01,00,00,34,00,00,
64456435,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
64456687,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
64456933,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
64459749,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
64459989,00000109,false,Rx,0,8,02,76,01,00,00,36,00,00,
64460193,00000521,false,Rx,0,6,00,0A,F7,FF,FF,FF,00,00,
64552793,00000526,false,Rx,0,6,05,07,04,00,00,00,00,00,
64556431,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
64556682,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
64556928,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
64558346,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
64558592,00000109,false,Rx,0,8,02,76,01,00,00,36,00,00,
64649725,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
64649969,00000109,false,Rx,0,8,02,76,01,00,00,36,00,00,
64656432,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
64656677,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
64656929,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
64695916,00000522,false,Rx,0,6,01,02,78,AE,05,00,00,00,
64724194,00000523,false,Rx,0,6,02,08,F0,FF,FF,FF,00,00,
64750072,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
64750313,00000109,false,Rx,0,8,02,76,01,00,00,36,00,00,
64756429,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
64756675,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
64756928,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
64817028,00000524,false,Rx,0,6,03,0B,EA,FF,FF,FF,00,00,
64849472,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
64849712,00000109,false,Rx,0,8,02,76,01,00,00,36,00,00,
64856423,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
64856675,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
64856921,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
64922315,00000528,false,Rx,0,6,07,0E,01,26,00,00,00,00,
64950355,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
64950595,00000109,false,Rx,0,8,02,6D,01,00,00,36,00,00,
64956420,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
64956672,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
64956925,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
64982796,00000525,false,Rx,0,6,04,0C,65,00,00,00,00,00,
65049782,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
65050023,00000109,false,Rx,0,8,02,62,01,00,00,36,00,00,
65055206,00000527,false,Rx,0,6,06,0E,A5,73,01,00,00,00,
65056422,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
65056674,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
65056920,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
65073425,00000521,false,Rx,0,6,00,0B,F8,FF,FF,FF,00,00,
65156417,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
65156669,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
65156915,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
65159750,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
65159990,00000109,false,Rx,0,8,02,28,01,00,00,36,00,00,
65256415,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
65256668,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
65256913,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
65257352,00000526,false,Rx,0,6,05,08,00,00,00,00,00,00,
65259365,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
65259605,00000109,false,Rx,0,8,02,80,00,00,00,36,00,00,
65327582,00000522,false,Rx,0,6,01,03,75,AE,05,00,00,00,
65356417,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
65356665,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
65356917,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
65363002,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
65363243,00000109,false,Rx,0,8,02,5B,00,00,00,36,00,00,
65374014,00000523,false,Rx,0,6,02,09,F5,FF,FF,FF,00,00,
65456410,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
65456663,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
65456909,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
65459374,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
65459615,00000109,false,Rx,0,8,02,01,00,00,00,36,00,00,
65485031,00000524,false,Rx,0,6,03,0C,F9,FF,FF,FF,00,00,
65556414,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
65556660,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
65556912,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
65562048,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
65562294,00000109,false,Rx,0,8,02,00,00,00,00,32,00,00,
65656410,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
65656656,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
65656908,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
65662173,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
65662419,00000109,false,Rx,0,8,02,00,00,00,00,32,00,00,
65662684,00000528,false,Rx,0,6,07,0F,01,26,00,00,00,00,
65668688,00000525,false,Rx,0,6,04,0D,65,00,00,00,00,00,
65686831,00000521,false,Rx,0,6,00,0C,F9,FF,FF,FF,00,00,
65756411,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
65756656,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
65756905,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
65761910,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
65762164,00000109,false,Rx,0,8,02,01,00,00,00,32,00,00,
65777712,00000527,false,Rx,0,6,06,0F,A5,73,01,00,00,00,
65856401,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
65856653,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
65856902,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
65859824,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
65860071,00000109,false,Rx,0,8,02,01,00,00,00,32,00,00,
65956402,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
65956654,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
65956903,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
65959275,00000522,false,Rx,0,6,01,04,69,AE,05,00,00,00,
65959515,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
65959761,00000109,false,Rx,0,8,02,00,00,00,00,32,00,00,
65961632,00000526,false,Rx,0,6,05,09,0B,00,00,00,00,00,
66023872,00000523,false,Rx,0,6,02,0A,F5,FF,FF,FF,00,00,
66056399,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
66056652,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
66056903,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
66061942,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
66062184,00000109,false,Rx,0,8,02,01,00,00,00,32,00,00,
66153042,00000524,false,Rx,0,6,03,0D,F8,FF,FF,FF,00,00,
66156397,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
66156650,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
66156894,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
66158736,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
66158977,00000109,false,Rx,0,8,02,01,00,00,00,32,00,00,
66256398,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
66256650,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
66256897,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
66259494,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
66259740,00000109,false,Rx,0,8,02,01,00,00,00,32,00,00,
66300355,00000521,false,Rx,0,6,00,0D,F2,FF,FF,FF,00,00,
66354876,00000525,false,Rx,0,6,04,0E,65,00,00,00,00,00,
66356395,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
66356647,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
66356893,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
66360459,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
66360705,00000109,false,Rx,0,8,02,01,00,00,00,32,00,00,
66403367,00000528,false,Rx,0,6,07,00,01,26,00,00,00,00,
66456391,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
66456643,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
66456889,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
66461930,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
66462171,00000109,false,Rx,0,8,02,01,00,00,00,32,00,00,
66500466,00000527,false,Rx,0,6,06,00,A5,73,01,00,00,00,
66556392,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
66556644,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
66556890,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
66561935,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
66562182,00000109,false,Rx,0,8,02,01,00,00,00,32,00,00,
66590969,00000522,false,Rx,0,6,01,05,6D,AE,05,00,00,00,
66656386,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
66656637,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
66656889,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
66659479,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
66659718,00000109,false,Rx,0,8,02,01,00,00,00,32,00,00,
66665932,00000526,false,Rx,0,6,05,0A,07,00,00,00,00,00,
66673730,00000523,false,Rx,0,6,02,0B,E7,FF,FF,FF,00,00,
66756386,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
66756638,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
66756884,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
66762009,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
66762250,00000109,false,Rx,0,8,02,01,00,00,00,32,00,00,
66821060,00000524,false,Rx,0,6,03,0E,EE,FF,FF,FF,00,00,
66856383,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
66856634,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
66856880,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
66862017,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
66862264,00000109,false,Rx,0,8,02,01,00,00,00,32,00,00,
66913880,00000521,false,Rx,0,6,00,0E,F6,FF,FF,FF,00,00,
66956381,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
66956633,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
66956878,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
66959389,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
66959635,00000109,false,Rx,0,8,02,01,00,00,00,32,00,00,
67041314,00000525,false,Rx,0,6,04,0F,65,00,00,00,00,00,
67056383,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
67056629,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
67056881,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
67061917,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
67062171,00000109,false,Rx,0,8,02,01,00,00,00,32,00,00,
67144046,00000528,false,Rx,0,6,07,01,01,26,00,00,00,00,
67155796,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
67156042,00000109,false,Rx,0,8,02,01,00,00,00,32,00,00,
67156376,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
67156629,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
67156874,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
67223195,00000522,false,Rx,0,6,01,06,7B,AE,05,00,00,00,
67223410,00000527,false,Rx,0,6,06,01,A5,73,01,00,00,00,
67249342,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
67249581,00000109,false,Rx,0,8,02,01,00,00,00,32,00,00,
67256380,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
67256626,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
67256871,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
67323582,00000523,false,Rx,0,6,02,0C,ED,FF,FF,FF,00,00,
67349269,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
67349515,00000109,false,Rx,0,8,02,01,00,00,00,32,00,00,
67356375,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
67356627,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
67356873,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
67370155,00000526,false,Rx,0,6,05,0B,05,00,00,00,00,00,
67456379,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
67456619,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
67456871,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
67459251,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
67459498,00000109,false,Rx,0,8,02,01,00,00,00,32,00,00,
67489091,00000524,false,Rx,0,6,03,0F,F5,FF,FF,FF,00,00,
67527693,00000521,false,Rx,0,6,00,0F,F4,FF,FF,FF,00,00,
67556369,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
67556624,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
67556869,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
67561861,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
67562101,00000109,false,Rx,0,8,02,01,00,00,00,32,00,00,
67656367,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
67656620,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
67656866,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
67661856,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
67662104,00000109,false,Rx,0,8,02,01,00,00,00,32,00,00,
67727244,00000525,false,Rx,0,6,04,00,65,00,00,00,00,00,
67756365,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
67756614,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
67756866,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
67759300,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
67759539,00000109,false,Rx,0,8,02,01,00,00,00,32,00,00,
67854358,00000522,false,Rx,0,6,01,07,71,AE,05,00,00,00,
67856365,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
67856614,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
67856860,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
67859306,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
67859545,00000109,false,Rx,0,8,02,01,00,00,00,32,00,00,
67884726,00000528,false,Rx,0,6,07,02,01,26,00,00,00,00,
67945260,00000527,false,Rx,0,6,06,02,A5,73,01,00,00,00,
67954790,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
67955036,00000109,false,Rx,0,8,02,01,00,00,00,32,00,00,
67956358,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
67956630,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
67956858,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
67973447,00000523,false,Rx,0,6,02,0D,ED,FF,FF,FF,00,00,
68056358,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
68056610,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
68056859,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
68059314,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
68059561,00000109,false,Rx,0,8,02,01,00,00,00,32,00,00,
68074678,00000526,false,Rx,0,6,05,0C,08,00,00,00,00,00,
68140948,00000521,false,Rx,0,6,00,00,F6,FF,FF,FF,00,00,
68156355,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
68156608,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
68156853,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
68157100,00000524,false,Rx,0,6,03,00,F5,FF,FF,FF,00,00,
68161831,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
68162078,00000109,false,Rx,0,8,02,01,00,00,00,32,00,00,
68256354,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
68256606,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
68256855,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
68259419,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
68259665,00000109,false,Rx,0,8,02,01,00,00,00,32,00,00,
68356355,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
68356600,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
68356850,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
68359354,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
68359600,00000109,false,Rx,0,8,02,01,00,00,00,32,00,00,
68413423,00000525,false,Rx,0,6,04,01,65,00,00,00,00,00,
68456349,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
68456600,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
68456850,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
68459429,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
68459675,00000109,false,Rx,0,8,02,01,00,00,00,32,00,00,
68486057,00000522,false,Rx,0,6,01,08,6B,AE,05,00,00,00,
68556352,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
68556597,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
68556864,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
68561884,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
68562124,00000109,false,Rx,0,8,02,01,00,00,00,32,00,00,
68623306,00000523,false,Rx,0,6,02,0E,EA,FF,FF,FF,00,00,
68625399,00000528,false,Rx,0,6,07,03,01,26,00,00,00,00,
68656346,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
68656598,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
68656844,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
68661851,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
68662098,00000109,false,Rx,0,8,02,01,00,00,00,32,00,00,
68667769,00000527,false,Rx,0,6,06,03,A5,73,01,00,00,00,
68754486,00000521,false,Rx,0,6,00,01,F9,FF,FF,FF,00,00,
68756344,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
68756595,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
68756841,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
68759342,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
68759589,00000109,false,Rx,0,8,02,01,00,00,00,32,00,00,
68778842,00000526,false,Rx,0,6,05,0D,07,00,00,00,00,00,
68825145,00000524,false,Rx,0,6,03,01,ED,FF,FF,FF,00,00,
68856342,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
68856594,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
68856841,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
68859309,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
68859555,00000109,false,Rx,0,8,02,01,00,00,00,32,00,00,
68956343,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
68956589,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
68956841,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
68959559,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
68959805,00000109,false,Rx,0,8,02,01,00,00,00,32,00,00,
69056336,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
69056587,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
69056840,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
69059496,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
69059742,00000109,false,Rx,0,8,02,01,00,00,00,32,00,00,
69099901,00000525,false,Rx,0,6,04,02,65,00,00,00,00,00,
69117763,00000522,false,Rx,0,6,01,09,6A,AE,05,00,00,00,
69156336,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
69156588,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
69156835,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
